time_tick,lac_X_value,lac_Y_value,lac_Z_value
95.749703,1.143055,-0.163796,-0.559361
95.793893,0.877919,-0.173425,-0.438995
95.821511,0.848235,0.040204,0.024743
95.849160,0.590949,-0.056594,0.076690
95.893351,0.605511,0.071836,0.146326
95.920968,0.835118,-0.006167,-0.357866
95.954124,0.811732,-0.123767,-0.604547
95.992790,0.859918,-0.231133,-0.495849
96.025949,0.679359,0.003630,-0.021096
96.053597,0.784615,-0.084903,0.134287
96.097787,0.677057,-0.048991,0.223075
96.125405,0.658056,-0.098972,-0.379853
96.164101,0.657899,-0.174149,-0.472918
96.197243,0.557430,-0.024906,-0.144793
96.224862,0.676523,-0.148670,0.049390
96.263558,0.566666,-0.071150,0.155066
96.296701,0.405686,-0.019970,-0.143998
96.324319,0.568023,-0.118926,-0.493074
96.351937,0.659912,-0.097596,0.097238
96.396157,0.542174,-0.075708,0.035364
96.423776,0.211317,0.130150,0.314303
96.451394,0.620890,-0.155757,-0.764724
96.490074,0.606520,-0.117505,-0.560012
96.523232,0.605545,-0.001032,0.046697
96.550851,0.297363,0.016914,0.214127
96.589548,0.271875,0.100235,0.397090
96.622689,0.526250,-0.156941,-0.680160
96.661386,0.580078,-0.178562,-0.511973
96.688986,0.411900,0.013820,-0.034968
96.727670,0.349858,-0.073991,-0.102067
96.755286,0.215723,0.057291,0.283741
96.793984,0.099323,0.091906,0.320649
96.827127,0.501968,-0.152546,-0.469774
96.854753,0.247224,0.022561,-0.079750
96.893441,0.309942,-0.027998,-0.075105
96.926583,0.244947,0.003367,0.225514
96.954216,0.316646,-0.005750,-0.272745
96.992898,0.342589,-0.125019,-0.428245
97.026040,0.138836,0.035185,-0.119799
97.053659,0.341977,-0.045011,0.106569
97.086831,-0.009967,0.104578,0.118709
97.125497,0.219950,0.053050,-0.141488
97.164163,0.275010,-0.055068,-0.346481
97.180748,0.438808,-0.040399,0.168334
97.224954,0.250928,-0.054036,0.039819
97.263619,0.227475,-0.015878,0.143556
97.296775,0.215070,0.069980,0.092055
97.318879,0.193589,-0.073851,-0.502977
97.363076,0.245546,-0.016089,-0.178510
97.390725,0.176818,-0.018952,-0.081522
97.423880,0.192778,-0.042223,0.152845
97.457031,-0.033623,0.116851,0.137399
97.495706,-0.056986,0.039896,-0.166882
97.523338,0.272617,-0.046281,-0.279941
97.556479,0.209134,-0.034950,-0.083267
97.595139,0.275297,-0.054754,0.110252
97.628318,-0.133383,0.134487,0.272976
97.655923,0.350230,-0.140605,-0.519039
97.694603,0.355883,-0.135055,-0.422687
97.727775,0.213161,-0.034189,-0.011912
97.755380,-0.080015,0.058575,0.297473
97.794059,-0.193580,0.128185,0.394241
97.827232,0.377591,-0.166642,-0.501510
97.854837,0.006064,0.029173,0.017118
97.893533,0.197633,-0.023896,0.006914
97.926689,-0.096497,0.098429,0.230178
97.954293,0.369008,-0.079300,-0.372752
97.992990,0.269088,-0.143662,-0.587293
98.020604,0.106353,0.054763,0.032542
98.053750,0.021704,0.013289,0.206316
98.081390,-0.000496,0.053839,-0.066607
98.125573,0.284070,-0.046526,-0.291745
98.158736,0.189911,-0.124372,-0.602157
98.191903,0.138317,0.070451,0.072825
98.225054,0.010341,-0.022832,0.062046
98.263738,0.123396,-0.077048,-0.078442
98.296869,-0.144289,0.168401,0.489223
98.324488,0.201617,-0.140537,-0.529692
98.357644,0.043584,0.022687,0.013560
98.396340,0.170444,-0.009369,-0.112417
98.423955,0.030332,-0.001923,0.206482
98.457101,0.082491,0.040629,-0.146817
98.495797,0.142311,-0.095522,-0.483274
98.523430,0.051437,0.024373,-0.114321
98.556558,0.142929,-0.042154,0.005408
98.595254,0.078479,-0.034044,0.134983
98.622870,0.013812,0.101401,0.044227
98.656014,0.056384,-0.100633,-0.462367
98.694711,0.152381,-0.010618,-0.158412
98.727865,0.113786,-0.032895,-0.032666
98.749948,-0.200200,0.133746,0.244983
98.794168,-0.067650,0.099918,0.208512
98.821786,0.135529,-0.082310,-0.428643
98.849404,0.117328,0.005472,0.132962
98.893604,0.168468,-0.033528,-0.102035
98.921243,-0.227488,0.140241,0.317014
98.948860,0.282977,-0.133521,-0.602670
98.993064,-0.101526,0.046988,-0.229304
99.020700,0.077154,0.018278,0.085224
99.053837,0.208132,-0.030477,-0.027570
99.087014,0.171174,-0.084226,-0.401904
99.125680,-0.292471,0.139555,0.317812
99.164346,-0.109733,0.076346,-0.064151
99.197520,0.163345,-0.098966,-0.438988
99.225137,0.243550,-0.061924,0.004162
99.263803,0.110995,-0.054746,0.011423
99.296975,-0.264679,0.159727,0.392527
99.319084,0.130862,-0.150871,-0.594966
99.363263,0.139963,-0.116820,-0.445938
99.396431,0.150261,-0.026284,-0.024898
99.424050,-0.208764,0.112407,0.295057
99.451669,0.178569,-0.050868,-0.308925
99.490365,0.140594,-0.138737,-0.620558
99.523507,0.032812,0.048603,0.047887
99.556674,-0.061832,-0.024515,0.067906
99.589822,-0.160285,0.038672,0.256193
99.628488,0.113695,-0.026637,-0.180564
99.661630,0.119172,-0.105337,-0.556246
99.689279,-0.018607,-0.006052,-0.012057
99.727944,0.050644,-0.007559,0.021824
99.755563,-0.050624,0.035782,0.237218
99.794259,-0.218866,0.139191,0.363813
99.827401,0.132819,-0.116385,-0.531588
99.855020,-0.036976,-0.020911,-0.087213
99.893716,0.000269,0.012723,0.062808
99.926858,-0.011164,0.027633,0.208944
99.954476,-0.017022,0.022897,-0.040904
99.987632,0.033012,-0.078804,-0.252350
100.026305,-0.003282,-0.010469,-0.115044
100.053933,0.189673,-0.026017,0.080575
100.087106,-0.229873,0.080811,0.032486
100.125775,-0.004899,-0.007462,0.009146
100.164440,0.153084,-0.091891,-0.465153
100.181039,0.185111,-0.040755,0.135755
100.225228,0.171188,-0.058304,0.067120
100.252847,-0.204721,0.084221,0.099235
100.297072,-0.062205,0.034500,0.034750
100.319175,0.101469,-0.074030,-0.324271
100.363381,0.017381,-0.034231,-0.134827
100.390984,0.210967,-0.083640,0.094523
100.418603,-0.284891,0.090241,0.093752
100.462812,-0.241322,0.064625,0.285110
100.495965,0.133459,-0.042422,-0.357979
100.523600,-0.079829,-0.003619,-0.065942
100.556756,0.221958,-0.040449,0.175287
100.595422,-0.062735,-0.035256,0.124990
100.628585,-0.132917,-0.021474,-0.057511
100.656213,-0.032847,-0.174391,-0.307258
100.694879,-0.072972,-0.140979,-0.173251
100.728035,0.272523,-0.088748,0.131795
100.755670,-0.312392,-0.030660,0.005073
100.794336,-0.107014,0.086510,0.019424
100.821954,0.038599,-0.107344,-0.349540
100.855126,0.094758,-0.106121,0.175742
100.893792,0.335078,-0.128586,0.159121
100.921425,-0.191816,0.079635,-0.001970
100.960107,0.168529,0.069824,0.017058
100.982202,0.118547,-0.116432,0.151814
101.020868,0.212286,-0.052083,0.169137
101.059564,0.257190,0.015219,0.118780
101.081659,0.287049,-0.126835,-0.422796
101.125849,0.151253,-0.086179,-0.289867
101.159021,-0.001620,-0.080176,-0.340230
101.181115,-0.216269,0.075599,0.534116
101.219781,-0.194429,0.090805,0.010005
101.258478,-0.214513,0.036855,0.149152
101.291633,0.088733,-0.047421,-0.208405
101.319238,-0.016685,-0.104414,-0.280728
101.363441,-0.178623,-0.014237,-0.090626
101.396600,0.282664,-0.080007,0.208161
101.424218,-0.220291,0.055108,0.053760
101.457390,0.107808,-0.114435,-0.253006
101.496057,-0.056934,-0.078096,-0.323765
101.523675,0.184537,-0.055522,0.094317
101.556848,-0.336527,0.050434,0.079583
101.595514,-0.280733,0.059291,0.031380
101.628670,0.146677,-0.079472,-0.298192
101.656305,0.032408,-0.029743,0.100317
101.694970,0.147496,-0.019838,0.128575
101.722619,-0.329890,0.089134,0.105460
101.750238,0.218244,-0.100658,-0.448314
101.794441,0.127580,-0.038112,-0.281232
101.822076,-0.020107,-0.035607,-0.282381
101.849695,-0.349386,0.124100,0.495928
101.893880,0.227858,0.007910,0.273692
101.921533,0.184508,-0.096421,-0.482928
101.960211,0.075277,-0.038081,-0.249697
101.993355,0.024049,-0.056504,-0.255642
102.026513,0.155463,-0.031078,0.123166
102.054114,-0.205946,0.041732,0.050501
102.087274,0.131036,-0.068810,-0.471271
102.125970,0.053640,-0.033186,-0.143482
102.153589,0.103274,-0.021556,0.038398
102.197778,0.144175,-0.025928,0.198834
102.225427,-0.189648,0.067504,-0.020750
102.264093,-0.107242,-0.020728,-0.250043
102.297235,0.019375,0.000764,-0.090922
102.324884,0.068866,-0.029754,0.047126
102.363550,0.082090,-0.008257,0.275468
102.396690,-0.109350,0.028449,-0.172029
102.424341,0.014651,-0.085168,-0.354924
102.457471,0.209680,-0.042451,0.060131
102.490625,0.084029,-0.036186,0.108086
102.523797,-0.230940,0.104866,0.311317
102.556935,0.039022,-0.126100,-0.484706
102.595615,0.035276,-0.062465,-0.296202
102.623254,0.218889,-0.052583,0.045083
102.656410,0.092904,-0.001935,0.107223
102.695076,0.054129,0.046519,0.321302
102.722695,-0.041295,0.003830,-0.326117
102.761377,0.189337,-0.054386,-0.464245
102.794530,0.117893,0.003886,-0.024987
102.827691,0.273931,0.010616,0.146720
102.855324,-0.047619,0.033262,0.121061
102.893976,0.278430,-0.053380,-0.435756
102.927148,0.270628,-0.082267,-0.326523
102.954781,0.505946,-0.026143,0.101193
102.993432,0.382641,0.000788,0.209891
103.026605,0.095500,0.006453,0.072110
103.054237,0.353409,-0.065238,-0.468533
103.087372,0.343723,0.036828,0.355285
103.126062,0.471001,-0.034505,0.214893
103.153681,-0.043056,0.021166,-0.036422
103.181299,0.581053,-0.031737,-0.582620
103.225500,0.258704,-0.044807,-0.518848
103.253150,0.412270,0.023138,0.389486
103.291833,0.412342,-0.014063,0.194959
103.319435,0.064297,-0.022042,-0.058330
103.363645,0.322398,-0.111153,-0.264031
103.391290,0.189216,-0.044426,-0.361282
103.424416,0.422766,0.017906,0.484997
103.457574,-0.114977,-0.025521,-0.056630
103.496270,0.050721,0.209732,0.393845
103.523872,0.469335,-0.105431,-0.518187
103.562569,0.084810,0.013917,-0.197736
103.595727,0.049711,-0.055608,0.104207
103.623335,0.097248,0.187835,0.412450
103.662025,-0.139507,0.119437,0.381926
103.695184,0.589216,-0.143494,-0.593421
103.728326,0.037620,-0.042633,-0.083245
103.755944,0.226345,0.157436,0.627851
103.794641,-0.057523,0.131885,0.422914
103.822242,0.444391,-0.159062,-0.594371
103.855401,0.113715,-0.055339,-0.210108
103.894098,0.033566,-0.100868,0.014616
103.921716,0.117592,0.181503,0.706832
103.954858,0.325689,-0.145576,-0.687237
103.993554,0.584385,-0.144279,-0.639480
104.026710,0.076384,-0.102282,-0.121512
104.054315,0.087464,0.146911,0.557576
104.093011,-0.013326,0.096558,0.582480
104.120630,0.363299,-0.166772,-0.800135
104.159294,0.528475,-0.116303,-0.618303
104.192468,0.120844,-0.146729,-0.038855
104.225610,0.175999,-0.089288,0.206708
104.264276,0.288080,0.037662,0.442382
104.286380,0.413322,-0.146306,-0.723094
104.325066,0.445192,0.020908,-0.529252
104.363734,0.210302,0.008974,-0.446618
104.385858,-0.226639,0.142066,0.472675
104.424524,-0.002776,0.093357,0.206619
104.463207,-0.066610,-0.040710,-0.299000
104.496346,0.225226,-0.013767,-0.280868
104.523980,0.229033,-0.081218,0.118394
104.557123,-0.268190,0.078800,0.344898
104.595802,0.026621,-0.063269,-0.025702
104.623437,0.207937,-0.084939,-0.454561
104.656593,0.329990,-0.018284,0.383700
104.695259,0.293075,-0.056263,0.147754
104.722894,0.007980,0.082146,0.039245
104.750511,0.332109,-0.030509,-0.671540
104.794735,0.030770,0.014364,-0.354552
104.822351,0.419787,0.018607,0.416542
104.861017,0.249526,-0.020562,0.292276
104.888646,0.203683,-0.043996,0.003455
104.927331,0.160406,-0.002064,-0.595584
104.949440,0.352801,-0.045058,0.454293
104.988106,0.416229,-0.004713,0.370225
105.026783,0.087288,0.046136,0.371427
105.054406,0.225133,-0.093915,-0.204446
105.093086,0.333553,-0.166195,-0.738662
105.126259,0.033763,-0.006357,-0.144880
105.153863,0.309994,-0.046753,0.305262
105.192543,0.155945,0.078393,0.341052
105.225716,0.141114,-0.016074,-0.005021
105.253320,0.088977,-0.041900,-0.442445
105.292000,0.143732,0.042985,-0.162724
105.325157,0.363302,-0.058162,0.145606
105.363855,0.310037,-0.020482,0.269196
105.391457,-0.161507,0.200801,0.218930
105.424629,0.227432,-0.172393,-0.610738
105.457788,0.175763,0.026839,-0.180031
105.490927,0.254096,0.022556,-0.440624
105.524086,0.340822,-0.185863,0.074942
105.551704,0.426604,-0.072257,-0.140738
105.595937,0.567579,-0.244920,-0.120270
105.623543,0.398973,-0.066218,-0.291198
105.651161,0.503011,-0.075087,-0.290826
105.695381,0.785953,-0.094517,-0.294991
105.723014,0.333608,0.187410,-0.162221
105.756172,0.620953,0.249775,-0.175484
105.794838,0.475837,0.143139,0.140519
105.827976,0.334777,0.133771,0.145845
105.855629,0.415556,0.253894,0.074941
105.894295,0.525957,-0.317525,-0.333042
105.927437,0.363880,-0.156238,-0.325869
105.955086,0.386155,-0.199973,-0.314078
105.993752,0.280676,0.110302,0.118184
106.026894,0.131937,-0.018589,0.171915
106.054529,0.159155,0.081437,0.126539
106.093208,0.056452,-0.068196,0.071157
106.126350,0.002668,-0.062009,0.136556
106.153977,0.143909,0.108316,0.032122
106.181618,-0.019486,0.005902,0.157510
106.225821,0.322275,0.084384,-0.301729
106.264503,0.099236,0.221643,0.255251
106.292116,0.252856,0.384681,0.272743
106.319740,-0.064313,0.186898,0.295495
106.363944,0.182903,-0.013907,0.006848
106.391579,-0.005606,-0.135548,-0.100002
106.419196,0.051726,-0.161261,-0.236796
106.463401,-0.019296,-0.021280,0.383190
106.496559,-0.086893,0.081878,0.132120
106.524192,0.034338,-0.028653,-0.124329
106.557350,-0.245203,-0.299409,-0.423515
106.596016,0.974898,0.305933,0.465629
106.623634,0.516389,-0.022170,0.556114
106.656782,-0.039345,-0.236402,0.353421
106.695473,1.217280,0.325902,-0.201495
106.728615,1.242797,-0.063782,0.043221
106.756258,0.440824,-0.514649,-0.130494
106.794930,0.959973,-0.211343,-0.567639
106.822548,0.606226,-0.497077,-0.059524
106.855703,0.887166,0.339749,-0.161715
106.894372,0.408253,0.201450,0.244383
106.921999,1.457578,-0.327464,-0.591608
106.955177,1.105793,0.504082,0.204953
106.993854,0.990350,0.300352,-0.186833
107.026999,1.870811,-0.279219,-0.200857
107.054625,1.419093,0.494966,-0.729041
107.093313,1.264578,0.224672,-1.031024
107.126442,1.527533,0.198390,-0.287735
107.159615,0.870523,0.190150,-0.910537
107.192757,1.896682,0.063191,-0.169292
107.225899,2.335742,-0.168724,0.264774
107.248024,1.529190,-0.182531,-0.106016
107.281150,1.204621,0.124436,-0.494819
107.325356,1.636430,0.266582,-0.643316
107.364052,2.024719,-0.306824,-0.024854
107.380617,1.478797,-0.071613,-0.351858
107.424812,1.261154,-0.177905,0.131896
107.463492,1.374467,-0.134562,-0.255623
107.496651,1.628277,-0.150281,-0.232703
107.524269,1.336774,-0.175485,-0.347141
107.557436,1.597504,0.047234,-0.157729
107.596107,1.061933,-0.263653,-0.215776
107.623726,1.759101,0.213500,-0.194007
107.656904,0.981487,-0.191119,-0.243989
107.695564,0.785972,0.207760,-0.050380
107.723183,1.221254,0.002772,-0.335190
107.756332,0.827233,-0.260499,0.125368
107.795021,0.852512,0.079209,0.033684
107.828177,0.469259,-0.208830,-0.047309
107.855797,0.463248,0.075299,0.098624
107.894472,0.547373,-0.075543,-0.039291
107.927620,0.309530,0.269210,0.326311
107.949745,0.250944,-0.138665,-0.023318
107.993941,0.083603,0.294558,0.290603
108.021553,-0.010934,0.110890,0.166905
108.049202,-0.234441,0.139895,-0.039113
108.093405,-0.310442,-0.139046,0.155264
108.121010,-0.033880,-0.107180,0.005761
108.148659,-0.497164,0.118392,0.008869
108.192862,-0.784645,-0.252212,-0.233248
108.225990,-0.457825,-0.079772,0.239338
108.264687,-0.495951,-0.204570,0.292319
108.286781,-0.392428,0.223557,0.308976
108.325447,-0.065834,-0.159228,0.134982
108.364143,-0.247616,-0.022932,0.143479
108.397285,-0.224274,-0.098817,0.615839
108.424904,-0.025934,0.068445,-0.037035
108.463600,0.002555,-0.025452,0.044092
108.496742,-0.199312,-0.005102,0.021984
108.524361,0.052840,-0.148010,0.311391
108.552010,-0.293668,-0.388962,-0.034028
108.596204,0.115725,-0.298890,0.029921
108.623817,-0.024077,-0.429255,-0.221077
108.656974,0.385208,-0.145129,0.060558
108.690132,0.292287,-0.850281,0.090370
108.723273,0.130269,-0.131651,0.049058
108.750923,0.297752,-0.068787,-0.011294
108.795127,0.348932,-0.023307,0.213475
108.828269,0.239881,-0.295425,0.007273
108.855887,0.241067,0.034639,-0.066257
108.894561,0.182261,-0.061997,-0.036414
108.922198,-0.227741,-0.101751,0.197870
108.955360,-0.162288,0.040433,0.342890
108.994038,-0.870401,-0.076620,0.441098
109.027199,-1.011348,-0.048781,0.198376
109.054817,-1.335729,-0.103053,0.346427
109.093483,-1.719293,-0.007750,0.156216
109.126656,-1.286419,-0.137847,-0.049948
109.154274,-1.590396,-0.105542,0.070358
109.187416,-1.190145,-0.034976,0.064659
109.226112,-1.623626,0.021829,0.325567
109.253731,-1.631090,0.028017,0.339438
109.292397,-1.342571,-0.112479,0.342831
109.325569,-1.376485,-0.145792,0.280337
109.353188,-1.657450,-0.022240,0.312133
109.380806,-1.420397,-0.030136,0.388096
109.425026,-0.747602,0.032416,-0.000024
109.463692,-1.233128,-0.139049,-0.094211
109.491310,-0.808654,0.214415,-0.032671
109.518929,-0.852545,0.010897,0.349903
109.552101,-0.835574,-0.119743,0.120650
109.590767,-0.440162,0.447789,0.811153
109.618385,-1.025688,-0.029000,0.091975
109.651558,-0.573819,0.550455,0.207188
109.695746,-0.194653,0.782996,0.310806
109.723385,-0.725627,0.975338,-0.293250
109.756538,-0.839074,0.706188,0.036995
109.795204,-0.591380,1.321518,-0.382324
109.822833,-0.673850,1.359519,0.020354
109.855994,-1.099536,1.262823,-0.285224
109.894661,-0.906821,1.862828,0.022001
109.927834,-0.877370,1.983569,-0.027144
109.955452,-0.586986,2.390257,-0.192733
109.994118,-0.988261,2.535932,0.507735
110.027291,-0.974200,2.807651,0.050379
110.054909,-0.836494,2.778687,0.461881
110.093575,-1.177422,2.881578,0.250427
110.121194,-1.124578,3.006639,0.222205
110.154366,-1.359927,3.045867,-0.033293
110.193031,-0.955098,3.324362,0.484406
110.226187,-1.395289,3.433687,0.351616
110.253822,-1.567747,3.627870,0.235500
110.292488,-1.382844,3.468149,0.095699
110.325637,-1.247465,3.768089,-0.053557
110.358786,-1.359841,3.810474,0.037103
110.391939,-1.320581,3.924735,0.020025
110.425094,-1.826519,4.054430,-0.078824
110.463743,-1.702738,4.216461,-0.053201
110.496902,-1.541725,4.486359,0.069724
110.524521,-2.044028,4.727124,0.167253
110.557693,-1.717455,4.890162,0.411276
110.596359,-2.377126,4.842850,0.300635
110.624009,-2.019490,4.914802,0.371420
110.657150,-1.983148,4.931134,0.215588
110.695816,-2.368502,5.328855,0.736713
110.723465,-2.383455,5.469899,1.000267
110.756607,-2.692359,5.992771,0.686020
110.795273,-2.461763,5.786828,0.125934
110.828429,-2.597144,5.996988,-0.140203
110.856064,-2.372229,5.984963,0.053032
110.894730,-3.099147,5.719249,0.281328
110.927902,-2.727994,5.803323,0.208738
110.950001,-2.700080,5.937595,0.335670
110.994186,-2.457225,5.734787,0.691498
111.021835,-2.435580,6.105516,0.007804
111.049432,-2.425889,6.254492,0.180703
111.093655,-2.560709,5.511253,0.057618
111.121292,-2.465258,5.919451,-0.342386
111.154418,-2.521347,6.204921,-0.112487
111.193114,-2.574269,6.111343,0.098945
111.226272,-2.557890,6.440465,0.149881
111.253891,-2.376404,6.008124,0.155042
111.287047,-1.622789,6.021507,0.289566
111.325708,-2.020712,5.862915,0.321252
111.364395,-1.934396,5.510552,-0.165082
111.397537,-1.889980,5.689977,-0.078908
111.425186,-1.401499,5.671408,0.259578
111.463864,-2.333990,5.702792,-0.459944
111.496994,-2.117995,5.994905,-0.393038
111.524643,-1.543718,5.936583,-0.137568
111.552251,-1.345444,6.012316,0.043205
111.596458,-1.898491,6.056906,0.239467
111.624100,-1.714477,6.254122,0.306744
111.657225,-1.062894,5.830447,0.399040
111.690397,-1.643287,6.278429,-0.515149
111.723556,-0.968775,5.657004,-0.465257
111.762206,-0.714772,6.040664,-0.449282
111.789852,-1.651547,6.330549,-0.016348
111.828537,-1.195219,5.933581,-0.480346
