time_tick,lac_X_value,lac_Y_value,lac_Z_value
585.596632,-0.247196,-0.072075,-0.359994
585.631666,-0.124497,-0.155260,0.102874
585.666670,-0.084893,-0.189077,-0.036640
585.696669,-0.145615,-0.222730,-0.196027
585.731703,-0.030151,-0.162872,-0.178611
585.766706,-0.027977,-0.061549,-0.063898
585.796705,-0.038194,0.207842,0.197001
585.831739,0.022502,-0.019422,0.287866
585.866743,-0.080505,-0.219758,-0.108240
585.896742,-0.223923,-0.377722,-0.407952
585.931776,-0.166843,-0.297259,0.002263
585.966780,0.042891,-0.151349,0.072013
585.996778,0.017414,0.044677,-0.084956
586.031813,0.008775,-0.064804,-0.201483
586.066816,-0.054995,-0.110297,-0.140654
586.096815,-0.194929,-0.055209,-0.294476
586.131849,0.080828,0.007748,-0.159058
586.166853,0.171860,0.032239,-0.129301
586.196852,0.100954,0.191791,-0.037171
586.231886,0.137266,0.107831,-0.079929
586.266889,0.250380,0.055487,-0.267482
586.296888,0.058695,-0.198762,-0.542404
586.331922,0.185536,-0.142703,-0.065415
586.366926,0.281612,-0.196146,-0.062076
586.396925,0.176744,-0.195756,-0.199462
586.431959,0.258709,0.023935,-0.248208
586.461958,0.360818,0.137208,-0.199710
586.497001,0.205461,0.217238,0.250319
586.532036,0.227762,-0.008395,0.179784
586.562034,0.261606,-0.183449,-0.111242
586.597038,0.192535,-0.365900,-0.449543
586.632072,0.178632,-0.375751,-0.293785
586.662071,0.465455,-0.116467,-0.045883
586.697075,0.371946,-0.078008,-0.313117
586.732109,0.279929,-0.061081,-0.422389
586.767082,0.244528,0.117644,-0.276040
586.797111,0.326587,0.194395,-0.141009
586.832146,0.409074,0.124811,0.099081
586.862144,0.295349,-0.178812,-0.162498
586.897148,0.184518,-0.393443,-0.306577
586.932182,0.142985,-0.286023,-0.426869
586.962181,0.242607,-0.086174,-0.165460
586.997185,0.458216,0.042834,-0.098318
587.032219,0.279232,-0.034547,-0.312041
587.062218,0.316771,0.165550,-0.228946
587.097221,0.119724,0.065870,-0.371727
587.132255,0.384145,0.157203,-0.142084
587.162254,0.418420,0.166798,-0.028377
587.197258,0.277682,-0.019694,-0.237154
587.232292,0.211414,-0.095960,-0.203833
587.262291,0.101996,-0.157297,-0.345391
587.297294,0.215593,-0.176413,-0.155198
587.332329,0.252514,-0.135360,-0.053295
587.362327,0.211922,-0.066399,-0.213463
587.397301,0.270390,-0.049748,-0.251619
587.432365,0.238840,-0.070444,-0.140922
587.462364,0.275575,-0.133101,-0.037636
587.497349,0.237538,-0.300430,-0.260785
587.532383,0.089499,-0.342532,-0.377402
587.562413,0.146549,-0.236431,-0.292324
587.597386,0.294254,0.152682,-0.078442
587.632420,0.322471,0.322652,-0.093657
587.662449,0.283164,0.260652,-0.159644
587.697422,0.159716,0.239068,-0.366761
587.732457,0.079464,0.027639,-0.416452
587.762486,0.213475,0.092146,-0.103198
587.797459,0.325306,0.034677,-0.188593
587.832493,0.158911,-0.271738,-0.495237
587.862523,0.128564,-0.269784,-0.538488
587.897496,0.231874,-0.092483,-0.253277
587.932530,0.509100,0.034184,0.106152
587.962559,0.500287,0.051724,0.203490
587.997532,0.587089,-0.086752,0.046760
588.032566,0.550233,-0.320203,0.077565
588.062596,0.475224,-0.270611,0.073968
588.097569,0.495109,-0.426888,-0.135823
588.132603,0.487563,-0.287707,-0.111720
588.162632,0.263200,-0.039662,-0.121297
588.197606,0.484437,0.244497,0.100088
588.232640,0.661857,0.415862,0.067503
588.262669,0.170739,0.308629,-0.464683
588.297642,0.356123,0.209278,-0.450249
588.332676,0.203568,-0.137145,-0.686807
588.362675,0.245021,0.036743,-0.382412
588.397679,0.211707,-0.215082,-0.673977
588.432713,0.196203,-0.152920,-0.448601
588.462712,0.159553,-0.240745,-0.434388
588.497730,0.238580,0.008779,-0.270115
588.527729,0.260894,0.003548,-0.048827
588.562763,0.330478,0.029989,-0.264697
588.597767,0.285379,-0.069531,0.156708
588.627766,0.310341,-0.065018,0.034511
588.662800,0.202764,-0.064680,-0.199396
588.697804,0.417154,-0.147933,-0.056881
588.732838,0.223604,-0.263619,0.053530
588.762837,0.373129,0.152661,0.110990
588.797840,0.404635,0.304788,-0.063811
588.827839,0.321850,0.242633,-0.243191
588.862873,-0.034266,0.029863,-0.439827
588.897877,0.044464,-0.084962,-0.506582
588.927876,0.224373,-0.220880,-0.360485
588.962910,0.141752,-0.417926,-0.452000
588.997914,0.066470,-0.247948,-0.306258
589.027912,0.079962,0.033492,0.201523
589.062946,0.260150,0.123851,-0.051382
589.097950,0.308998,0.128738,0.564740
589.127949,0.362363,0.069459,-0.109981
589.162983,0.042862,-0.163962,-0.071196
589.197987,-0.088617,-0.329421,-0.527909
589.227986,-0.154401,-0.058650,-0.465528
589.263020,-0.004062,0.232938,-0.227780
589.297993,0.046803,0.356326,0.103302
589.328022,0.151175,0.234108,0.030328
589.363056,-0.094783,-0.212859,-0.545506
589.398029,-0.211368,-0.399910,-0.824363
589.428059,-0.138405,-0.330859,-0.574312
589.463093,-0.005143,-0.136333,-0.008179
589.498076,0.063928,-0.088663,0.102019
589.528105,-0.029431,-0.037251,0.213165
589.563140,0.087855,0.023537,-0.068733
589.598113,-0.305514,-0.014498,-0.617896
589.628142,-0.166710,0.262528,-0.473918
589.663176,-0.214094,0.019056,-0.520556
589.698149,-0.262224,0.271086,-0.253164
589.728179,-0.288968,0.324300,-0.071386
589.763213,-0.149992,0.324194,0.205711
589.798186,-0.232588,0.278384,0.385727
589.828215,-0.338404,0.111580,0.298548
589.863249,-0.227093,-0.131736,-0.066626
589.898223,-0.457187,-0.076884,-0.161675
589.928252,-0.711735,-0.185588,0.144842
589.963286,-0.532363,-0.152916,0.087612
589.998259,-0.574905,-0.285355,-0.097806
590.028288,-0.550642,-0.131797,0.285530
590.063323,-0.352412,0.098835,0.151511
590.098296,-0.459790,0.090696,0.033462
590.128295,-0.710312,0.171539,-0.452297
590.163359,-0.699808,0.142068,-0.338674
590.198332,-0.654417,0.120226,-0.057322
590.228331,-0.679297,-0.299708,-0.549201
590.263365,-0.768215,-0.164249,-0.163788
590.298369,-0.632901,-0.028762,0.348373
590.328368,-0.490037,0.181418,0.742340
590.363402,-0.399614,0.649759,1.069132
590.398406,-0.329464,0.208626,0.713571
590.428404,-0.674358,-0.032412,0.403457
590.463439,-0.763214,-0.294944,0.077932
590.498449,-0.896779,-0.283007,0.063107
590.528448,-0.760286,-0.084934,0.059764
590.563482,-0.755280,0.044566,0.221387
590.598486,-0.756972,0.271293,0.038381
590.628485,-0.568129,0.296946,-0.001070
590.663519,-0.568649,-0.083508,0.219151
590.698523,-0.646974,-0.273807,-0.160975
590.728521,-0.587335,-0.084700,0.231754
590.763556,-0.552365,-0.249849,0.424150
590.798559,-0.586274,0.008548,-0.441102
590.828558,-0.652505,0.013476,0.118462
590.863592,-0.318527,0.301784,-0.051801
590.898596,-0.553527,0.417315,-0.174008
590.928595,-0.371081,0.129514,-0.164788
590.963629,-0.362182,0.063207,0.112315
590.998632,-0.491414,-0.168836,-0.772141
591.028631,-0.284924,0.003136,-0.199207
591.063665,-0.308390,-0.115132,0.132984
591.098669,-0.185062,0.262648,0.254570
591.128668,-0.075230,0.158337,0.517635
591.163702,-0.075387,-0.094464,0.276547
591.198706,-0.248892,0.388914,-0.238844
591.228704,-0.293972,0.195819,-0.324862
591.263739,-0.417975,-0.225053,-0.036057
591.298712,-0.324312,-0.382324,-0.220894
591.328741,-0.231727,-0.250174,-0.215830
591.363775,-0.090549,-0.337396,0.151035
591.398748,0.013651,-0.179550,-0.161569
591.428778,0.101755,-0.214585,-0.378536
591.463812,0.009064,-0.254894,-0.400342
591.498823,-0.103787,0.029037,-0.491595
591.528852,-0.067477,0.033548,-0.270508
591.563886,-0.060976,0.258738,0.356134
591.598860,-0.088668,0.040672,0.046624
591.628889,-0.086117,0.113170,0.388305
591.663923,-0.089038,-0.201240,0.705716
591.698896,-0.056281,-0.465969,0.234312
591.728926,-0.082478,-0.421810,0.175073
591.763960,-0.153010,-0.279228,-0.224515
591.798933,-0.051219,0.058851,-0.045071
591.828962,0.037421,0.388071,0.108681
591.863996,-0.129712,0.189804,-0.313978
591.898969,-0.267049,0.055719,-0.358597
591.928999,-0.471957,-0.273971,-0.349850
591.964033,-0.301275,-0.217356,0.065552
591.999006,-0.162850,-0.311956,-0.112294
592.029005,-0.342293,-0.358560,-0.369715
592.064070,-0.334340,-0.066257,-0.145417
592.099043,-0.129717,-0.163141,-0.122202
592.129042,-0.164936,0.288160,-0.108769
592.164076,-0.086720,0.433350,0.120841
592.199079,0.027761,0.318465,0.293929
592.229078,-0.092057,0.124201,0.287960
592.264112,-0.207645,-0.137184,0.232677
592.299116,-0.142209,-0.464279,0.194639
592.329115,-0.368980,-0.645375,-0.351707
592.364149,-0.255377,-0.278348,-0.254503
592.399153,-0.048165,-0.295311,-0.031496
592.429151,-0.092993,-0.165914,-0.306729
592.464186,-0.200267,-0.096056,-0.303820
592.499189,-0.145081,-0.324200,-0.161216
592.529188,-0.283785,-0.053927,-0.027511
592.564222,-0.096896,0.152699,0.383115
592.599226,-0.017347,0.135911,0.175061
592.629225,-0.123599,0.235874,-0.105796
592.664259,-0.121560,0.219007,0.014159
592.699262,-0.228117,0.205772,-0.023562
592.729261,-0.250688,0.026641,-0.209542
592.764295,-0.192211,-0.061642,-0.201231
592.799299,-0.390367,-0.202857,-0.375247
592.829298,-0.355199,-0.176966,-0.187690
592.864332,-0.332799,-0.027856,0.070672
592.899336,-0.533840,-0.008220,0.166067
592.929334,-0.675511,0.101170,0.052484
592.964369,-0.466080,-0.006457,-0.149855
592.999372,-0.413729,0.132888,-0.054635
593.029371,-0.299967,0.110034,-0.047607
593.064405,-0.333549,-0.066607,-0.205912
593.099409,-0.441306,-0.014762,0.105729
593.129408,-0.324937,-0.162714,-0.213856
593.164442,-0.561256,0.065096,0.019100
593.199415,-0.342308,0.209978,0.081025
593.229444,-0.177153,0.301880,0.269574
593.264479,-0.272641,0.261632,0.203863
593.299452,-0.561403,-0.090317,0.053708
593.329481,-0.538644,-0.189082,-0.144755
593.364515,-0.475489,0.086511,-0.086544
593.399488,-0.499569,0.135671,-0.289688
593.429518,-0.407935,0.151535,-0.155422
593.464552,-0.412082,0.139120,-0.167099
593.499547,-0.489465,0.168629,-0.298936
593.529576,-0.457010,0.196829,-0.356137
593.564610,-0.435807,0.072126,-0.471523
593.599584,-0.250683,0.328797,0.146213
593.629613,-0.324047,-0.030918,0.336185
593.664647,-0.347697,0.259998,0.212274
593.699620,-0.493848,0.134178,0.255234
593.729649,-0.127425,0.118404,0.461555
593.764684,-0.233985,0.056258,0.139633
593.799657,-0.418673,0.247787,-0.490919
593.829686,-0.256023,-0.042200,-0.238031
593.864720,-0.354815,-0.021113,-0.082948
593.899693,-0.361996,-0.014917,-0.000735
593.929723,-0.326745,-0.043852,0.064641
593.964757,-0.335423,0.100187,-0.043311
593.999730,-0.424975,0.185378,0.271235
594.029729,-0.189821,0.229075,0.015287
594.064793,-0.191184,0.312266,-0.261166
594.099767,-0.251923,0.154222,-0.176628
594.129765,-0.411315,0.063131,-0.394138
594.164800,-0.400716,-0.003256,-0.633714
594.199803,-0.409153,0.215229,-0.416753
594.229802,-0.304634,0.071741,0.092047
594.264836,-0.131035,0.186030,0.326733
594.299840,-0.259336,0.069647,0.649383
594.329839,-0.196213,-0.061233,0.691118
594.364873,-0.117831,-0.017378,0.502493
594.399876,-0.143401,0.137966,0.336370
594.429875,-0.137733,0.325304,0.040155
594.464909,-0.272634,0.120923,-0.401448
594.499924,-0.362222,0.021357,-0.307023
594.529923,-0.470389,-0.120532,-0.393206
594.564957,-0.490673,-0.030723,-0.276310
594.599961,-0.382485,0.034630,-0.029548
594.629960,-0.352639,0.101024,0.068010
594.664994,-0.352847,0.262401,0.153236
594.699997,-0.387610,0.296734,0.345695
594.729996,-0.369711,0.242349,0.276635
594.765030,-0.551695,0.184534,0.071926
594.800034,-0.697829,0.121732,-0.107763
594.830033,-0.852550,-0.031238,0.068826
594.865067,-1.290400,0.047010,-0.175971
594.900071,-1.611659,0.043487,0.106027
594.930069,-1.663153,0.179840,0.495469
594.965104,-1.945524,0.158261,0.544049
595.000107,-2.040847,0.258542,0.519471
595.030106,-1.931245,0.203416,0.611101
595.065140,-1.830127,0.309262,0.517603
595.100144,-1.880447,0.217313,0.516177
595.130143,-1.845295,0.253849,0.508888
595.165177,-1.852117,0.217906,0.485880
595.200150,-1.871934,0.177610,0.419335
595.230179,-1.854271,0.194141,0.649946
595.265213,-1.763060,0.153341,0.487860
595.300187,-1.746589,0.103482,0.479291
595.330216,-1.656077,0.057469,0.421244
595.365250,-1.512038,0.106406,0.398063
595.400223,-1.591010,-0.013516,0.339016
595.430252,-1.611890,0.123012,0.323094
595.465287,-1.510720,0.269180,0.426012
595.500274,-1.339431,0.300736,0.438121
595.530303,-1.260064,0.362624,0.351392
595.565337,-1.216902,0.188746,0.149538
595.595336,-1.249199,0.118037,0.185560
595.630340,-1.315716,0.062012,0.162384
595.665374,-1.216806,0.121326,0.287577
595.695373,-1.094968,0.159372,0.361954
595.730376,-1.115399,0.149609,0.308300
595.765411,-1.051039,0.118527,0.242793
595.795409,-1.039486,0.163684,0.237610
595.830413,-0.984624,0.094749,0.243068
595.865447,-0.890210,0.047606,0.155534
595.895446,-0.837177,-0.013511,0.179811
595.930419,-0.822956,-0.057406,0.160879
595.965484,-0.748444,-0.002395,0.119737
595.995483,-0.674516,0.071195,0.130995
596.030456,-0.575592,0.094453,0.152421
596.065520,-0.579301,0.128613,0.045789
596.095519,-0.546776,0.116353,-0.001411
596.130492,-0.540573,0.161618,0.021566
596.165526,-0.577236,0.134731,-0.058225
596.195556,-0.590022,0.129728,-0.024908
596.230529,-0.609558,0.140934,0.012925
596.265563,-0.599831,0.118914,-0.063226
596.295592,-0.607433,0.003907,-0.049469
596.330566,-0.579998,0.069479,0.022729
596.365600,-0.554486,-0.017321,0.002416
596.395629,-0.453404,0.090823,0.147443
596.430602,-0.415702,0.061914,0.307365
596.465636,-0.372322,0.092583,0.262761
596.495687,-0.463964,-0.017356,0.159884
596.530660,-0.440722,-0.006297,-0.101002
596.565694,-0.411149,0.032605,-0.171415
596.595723,-0.287637,0.198550,-0.117381
596.630696,-0.276289,0.108181,0.074463
596.665731,-0.281282,0.090930,-0.006091
596.695760,-0.336235,-0.059143,-0.146068
596.730733,-0.250412,0.028811,-0.362483
596.765767,-0.182316,0.044756,-0.336037
596.795797,-0.129130,0.128213,-0.043322
596.830770,-0.220152,0.065002,0.205844
596.865804,-0.174502,0.002963,0.160230
596.895803,-0.111511,0.012094,-0.112571
596.930806,-0.064973,0.083970,-0.031581
596.965840,-0.129707,0.016707,-0.050883
596.995839,-0.204789,-0.042758,0.084101
597.030843,-0.157085,-0.009678,-0.271223
597.065877,-0.119796,0.055429,-0.318005
597.095876,-0.024098,0.174128,-0.212605
597.130880,-0.152192,0.059374,0.076340
597.165914,-0.138602,0.033560,0.094773
597.195912,-0.118843,0.011999,-0.257869
597.230916,-0.013152,0.060687,-0.173041
597.265950,0.050741,0.067011,-0.127373
597.295949,-0.066772,-0.053566,0.080743
597.330953,0.023129,-0.056139,-0.278892
597.365987,0.017107,0.051554,-0.298621
597.395986,0.092044,0.164017,-0.242062
597.430989,-0.001993,0.094362,0.089834
597.460988,0.018242,-0.001806,-0.158769
597.496044,0.019475,0.072316,-0.262916
597.531048,0.054403,0.106406,-0.242139
597.566082,0.090996,0.079120,-0.210547
597.596081,0.000783,0.016285,0.030728
597.631085,0.104685,-0.041218,-0.361221
597.661083,0.159805,0.058832,-0.323957
597.696118,0.138925,0.026338,-0.211628
597.731121,0.056437,-0.016884,0.037279
597.766155,-0.012926,-0.055493,0.022344
597.796154,0.098843,-0.029988,-0.322669
597.831158,0.111474,0.098342,-0.242582
597.861157,0.055170,0.006794,0.032180
597.896191,0.022099,0.041578,0.084180
597.931164,0.034673,0.018276,-0.284189
597.961193,0.148529,0.136722,-0.261482
597.996227,0.139847,0.090789,-0.165941
598.031201,0.052983,-0.010944,0.119472
598.061230,-0.004275,-0.061250,-0.163436
598.096264,0.021474,-0.118307,-0.256553
598.131237,0.133194,0.075329,-0.252354
598.161267,0.088641,-0.021271,0.032508
598.196301,0.065809,-0.021480,0.027661
598.231274,0.068129,-0.019064,-0.376059
598.261303,0.148224,0.156241,-0.238894
598.296337,0.176059,0.137877,-0.232456
598.331310,0.054326,0.031585,0.056484
598.361340,0.000141,-0.065915,-0.200851
598.396374,0.119372,0.033404,-0.130755
598.431347,0.165926,0.064860,-0.234116
598.461376,0.123918,0.075184,0.006753
598.496429,0.064550,-0.059646,0.017509
598.531402,0.012364,-0.069613,-0.265930
598.561431,0.103945,0.043825,-0.454885
598.596465,0.154184,0.114682,-0.355698
598.631438,0.126406,0.074499,0.065371
598.661468,0.053584,-0.033549,-0.120606
598.696502,0.070360,0.011205,-0.245059
598.731475,0.136470,0.069877,-0.377164
598.761474,0.171104,0.062090,0.017788
598.796538,0.101957,0.063892,0.039292
598.831512,-0.044576,-0.112502,-0.092694
598.861510,0.033507,-0.028498,-0.418026
598.896545,0.039159,-0.042426,-0.334900
598.931548,0.134431,0.051689,-0.070776
598.961547,-0.047800,-0.031408,0.062001
598.996581,-0.006027,0.054617,0.005468
599.031585,0.068224,0.155522,-0.388001
599.061584,0.075062,0.243181,-0.131875
599.096618,0.022178,0.174734,-0.115360
599.131621,-0.151299,0.110270,0.007744
599.161620,-0.059897,0.042767,-0.385227
599.196654,-0.036953,0.047753,-0.427810
599.231658,0.024658,0.062213,-0.197877
599.261657,-0.058059,-0.032069,0.038145
599.296691,-0.066983,-0.059412,0.052674
599.331695,0.043665,-0.099812,-0.373937
599.361693,0.095945,0.068463,-0.248205
599.396728,0.122497,0.073107,-0.088394
599.431731,0.047074,0.028183,0.112796
599.461730,-0.008582,0.069174,-0.287233
599.496773,0.018018,0.071732,-0.330953
599.531777,0.034181,0.214043,-0.197037
599.561776,-0.041441,0.054704,0.055156
599.596810,-0.106219,0.014937,0.007385
599.631814,-0.096042,0.014790,-0.405140
599.661812,0.014728,0.153921,-0.327212
599.696846,0.060662,0.168276,-0.174443
599.731850,-0.027183,-0.055200,0.168097
599.761849,0.013145,-0.035432,-0.305221
599.796883,0.035370,0.005546,-0.425914
599.831887,0.149987,0.122652,-0.220699
599.861886,-0.036422,-0.035163,0.135508
599.896920,-0.053033,0.027261,0.149307
599.931893,0.051509,0.128611,-0.355264
599.961922,0.030784,0.083235,-0.262840
599.996956,0.006676,0.063645,-0.114083
600.031930,-0.103020,0.023210,0.092296
600.061959,0.107940,0.063735,-0.297580
600.096993,0.113737,0.054746,-0.409869
600.131966,0.125847,0.033407,-0.187326
600.161995,-0.014850,-0.044495,0.132582
600.197030,0.070382,-0.026927,0.074661
600.232003,0.191068,-0.076254,-0.273296
600.262032,0.343469,0.025642,-0.331837
600.297066,0.352372,0.066135,-0.292133
600.332039,0.378186,0.065391,-0.129730
600.362069,0.250705,-0.028378,-0.123229
600.397103,0.189451,-0.030665,-0.063161
600.432076,0.238785,-0.084556,-0.480226
600.462105,0.301354,0.193003,-0.338242
600.497144,0.372373,0.154084,-0.268274
600.532118,0.188997,0.041842,0.020548
600.562147,0.254875,-0.085840,-0.319429
600.597181,0.251196,-0.084563,-0.477831
600.632154,0.246094,0.057811,-0.251692
600.662184,0.082783,0.007252,-0.073873
600.697218,0.064441,-0.049869,-0.186406
600.732191,0.300847,-0.005163,-0.433282
600.762190,0.248846,0.069751,-0.034478
600.797254,0.189815,0.012761,0.068867
600.832227,0.132477,-0.023619,-0.175542
600.862226,0.290511,-0.025531,-0.337469
600.897260,0.331974,0.002913,-0.284660
600.932264,0.110921,-0.029917,0.054781
600.962263,0.250223,-0.130964,-0.423027
600.997297,0.355842,-0.074207,-0.441846
601.032301,0.382839,0.037988,-0.240963
