time_tick,lac_X_value,lac_Y_value,lac_Z_value
13.051670,-0.107117,0.144729,0.036351
13.076695,-0.072597,0.189835,0.093088
13.091679,-0.064946,0.156719,0.002158
13.111698,0.000585,0.162000,-0.061411
13.131718,-0.016461,0.139958,0.010581
13.156712,0.036310,0.154221,0.026361
13.171726,-0.063539,0.113085,0.004554
13.191746,-0.011261,0.067636,0.015205
13.211735,0.036164,0.137559,-0.026254
13.231754,-0.001568,0.146599,0.015219
13.251743,-0.046783,0.165584,-0.019447
13.271763,-0.084302,0.169835,0.074507
13.291782,-0.093040,0.174106,0.115419
13.316776,-0.101875,0.155207,0.024789
13.331791,-0.013338,0.141249,0.022854
13.351811,-0.010059,0.129033,0.027563
13.371800,-0.006459,0.147439,0.125617
13.401830,0.057600,0.103014,-0.043292
13.411809,-0.012612,0.087608,0.044326
13.431829,0.017937,0.119013,0.000788
13.451848,0.042231,0.181519,-0.009113
13.481847,-0.050447,0.140282,0.014253
13.491857,-0.048535,0.128100,0.061969
13.511876,-0.065536,0.139945,0.062451
13.531865,-0.044448,0.163942,0.045419
13.556890,-0.061202,0.149400,0.019472
13.571874,-0.010700,0.108925,0.001536
13.591893,-0.064904,0.172851,0.048408
13.611913,-0.104168,0.129439,0.053994
13.636907,-0.034264,0.105858,-0.031197
13.651921,-0.027493,0.139462,-0.019251
13.671941,-0.025235,0.131585,0.069106
13.691930,-0.050368,0.107926,-0.028262
13.721959,0.029445,0.142823,0.111160
13.731938,-0.041562,0.187868,0.093888
13.751958,-0.083318,0.154034,0.106647
13.771978,0.030714,0.155213,-0.024876
13.811986,0.017056,0.190488,0.066262
13.831975,-0.028941,0.185479,0.045780
13.851995,-0.029384,0.123304,0.026495
13.872014,0.003672,0.147198,0.023555
13.892003,0.049334,0.121302,-0.011006
13.912023,0.023946,0.135392,0.015924
13.932042,-0.031387,0.113638,-0.059243
13.952031,-0.050987,0.122060,0.087023
13.972051,-0.039863,0.107416,0.103565
13.992040,-0.033107,0.091337,-0.030497
14.012059,-0.030223,0.114379,0.081969
14.032079,-0.055147,0.119300,0.006149
14.052068,-0.126848,0.185019,0.139406
14.072087,-0.114470,0.108570,0.043302
14.092107,-0.102025,0.120326,0.083722
14.117101,-0.142848,0.160510,0.108770
14.132115,-0.001193,0.164261,-0.030545
14.152104,-0.005189,0.156604,0.019780
14.172124,-0.045697,0.115502,0.039708
14.197148,0.038921,0.171458,-0.071917
14.212133,-0.011359,0.111101,0.003059
14.232152,0.060081,0.145148,-0.055726
14.252172,0.037300,0.137189,0.054712
14.272161,-0.009820,0.175371,0.020037
14.292180,-0.021571,0.148637,0.063307
14.312169,-0.073868,0.117133,0.064268
14.332189,-0.008435,0.199007,-0.013210
14.352208,-0.099513,0.193988,-0.090027
14.372197,-0.259693,0.457131,-0.123925
14.392217,-0.019069,0.163975,-0.046117
14.412189,-0.348703,0.134693,0.300242
14.432208,-0.053349,0.183814,-0.052621
14.452228,-0.185157,0.126119,-0.150249
14.472217,0.183590,0.098191,0.039802
14.492236,0.026035,0.141767,-0.123936
14.517261,-0.120931,0.118441,-0.041735
14.532245,-0.003346,0.075815,0.015215
14.552264,0.018140,0.001292,0.100483
14.572254,0.291102,-0.134631,0.144246
14.602283,-0.096160,0.079200,0.017413
14.612293,0.063370,0.127839,0.121517
14.632282,0.059794,0.166048,0.116902
14.652301,-0.035160,0.177663,0.102418
14.682300,-0.063226,0.175094,0.045789
14.692310,-0.033733,0.139460,0.006774
14.712329,0.003721,0.153451,0.065756
14.732318,-0.060239,0.163246,-0.035487
14.757343,0.046487,0.095966,0.071827
14.772357,-0.050663,0.128962,0.019265
14.792346,-0.070635,0.070978,0.103071
14.812366,-0.047291,0.088572,-0.066891
14.837360,-0.067044,0.137526,0.098683
14.852374,-0.058589,0.130817,0.005343
14.872394,-0.102747,0.146937,0.106618
14.892383,-0.096733,0.128060,0.032444
14.927417,0.057135,0.198184,-0.015985
14.932422,0.057244,0.198148,-0.015974
14.952411,-0.031178,0.195065,-0.009325
14.972431,-0.049459,0.184985,0.048490
14.992450,-0.056775,0.165462,0.060519
15.012439,0.021962,0.137002,0.061124
15.032459,-0.002924,0.175751,-0.043318
15.052448,0.008271,0.158696,0.016091
15.072467,-0.029204,0.146157,0.060009
15.092487,-0.070670,0.104777,0.120528
15.112476,-0.053868,0.067142,-0.006498
15.132495,0.025006,0.069757,-0.001090
15.152484,0.002410,0.107917,0.004454
15.172504,-0.034667,0.150327,0.062730
15.192523,-0.125690,0.123438,0.052774
15.212512,-0.068605,0.106691,0.056250
15.232532,-0.036170,0.128415,0.041276
15.252551,0.014101,0.150682,-0.009929
15.272540,-0.038669,0.171765,0.005677
15.292560,-0.082341,0.177983,0.095072
15.312549,-0.073315,0.151355,0.099638
15.332568,-0.044053,0.144620,0.020218
15.352588,0.012192,0.130791,-0.048001
15.372577,0.016043,0.139718,0.030915
15.397601,0.014054,0.108751,-0.016926
15.412597,-0.060138,0.122588,0.015865
15.432586,-0.030802,0.072383,0.017383
15.452606,-0.004687,0.079448,0.033574
15.472595,0.034198,0.115438,0.021030
15.492614,-0.023712,0.127249,-0.011098
15.512634,-0.070084,0.152854,0.042663
15.532623,-0.100085,0.130523,0.141172
15.552642,-0.080027,0.119052,0.047525
15.572662,-0.009788,0.138789,-0.013676
15.592651,0.009636,0.167605,-0.011602
15.612670,-0.053766,0.188540,0.068759
15.632659,-0.099849,0.164508,0.043343
15.652679,-0.084567,0.118942,0.004683
15.672698,-0.024501,0.106832,0.058398
15.692687,0.040965,0.117314,-0.067257
15.712707,0.026562,0.111480,0.076436
15.732696,-0.058182,0.073083,-0.038826
15.752715,-0.001365,0.105452,0.156068
15.772735,-0.002515,0.134628,0.036702
15.797729,-0.026278,0.129581,0.073092
15.812744,0.037634,0.161055,0.026433
15.832763,-0.033171,0.177385,0.061596
15.852752,-0.080770,0.205760,0.067448
15.872772,-0.087840,0.136555,0.036304
15.892761,-0.045065,0.141572,0.028242
15.912780,-0.029135,0.141340,0.087633
15.932800,-0.047315,0.149112,-0.031324
15.952789,-0.101081,0.110460,-0.004075
15.972808,-0.143324,0.085842,0.070913
15.992828,-0.069285,0.071841,0.042955
16.012817,-0.011211,0.101335,-0.046725
16.042846,-0.036052,0.086122,0.078098
16.052825,0.004580,0.117636,0.046203
16.072845,-0.042544,0.107839,0.073417
16.092864,0.031746,0.117870,-0.014045
16.112853,0.013007,0.107686,0.055577
16.132873,0.041361,0.158089,0.024203
16.152892,-0.001286,0.131574,0.039283
16.172881,-0.051637,0.129118,0.011769
16.192901,-0.046279,0.159744,0.081104
16.212890,-0.092227,0.154529,0.077437
16.232910,-0.027594,0.097368,0.049454
16.252929,0.021510,0.093048,-0.001688
16.272918,0.039081,0.112140,0.012249
16.292938,-0.024665,0.149736,0.061662
16.312927,-0.053490,0.116070,0.038359
16.332946,-0.073886,0.113465,0.017313
16.352966,0.004004,0.156370,0.087398
16.372955,-0.022558,0.188042,-0.052801
16.392974,-0.018728,0.192422,0.016515
16.412978,-0.071062,0.132180,-0.006463
16.432967,-0.072018,0.128865,0.134540
16.452986,-0.066126,0.124576,0.043737
16.472975,0.008103,0.077239,-0.041658
16.492995,0.034123,0.122163,0.077298
16.513014,-0.006479,0.112865,0.030430
16.533003,-0.064574,0.110194,0.010111
16.553023,-0.067003,0.098013,0.036462
16.573042,-0.022694,0.126956,0.004611
16.593031,0.021385,0.184532,0.051527
16.613051,-0.007312,0.156545,-0.122309
16.633040,-0.042153,0.169654,0.079272
16.653060,-0.106446,0.131022,0.094841
16.673079,-0.076283,0.133418,0.067944
16.693068,-0.022392,0.117242,-0.002492
16.713088,0.036781,0.117360,-0.039702
16.733077,0.010538,0.116439,0.094722
16.753096,-0.061961,0.095055,-0.001605
16.773116,-0.059200,0.103843,0.074950
16.793105,-0.075787,0.115572,0.084852
16.813124,-0.011678,0.118377,0.052391
16.833144,-0.015125,0.125676,-0.014298
16.853133,-0.028922,0.123028,0.005186
16.873152,-0.017370,0.136699,0.112504
16.893141,-0.056673,0.122638,0.015431
16.913161,-0.009662,0.108145,0.009518
16.933180,-0.012022,0.122608,0.004894
16.953169,0.021830,0.155725,0.054451
16.973189,-0.005617,0.163545,-0.052398
16.998183,-0.026129,0.134299,0.000592
17.013198,-0.080403,0.164954,0.054468
17.033217,-0.091213,0.143179,0.078435
17.053206,-0.068672,0.112195,0.018212
17.073226,0.002244,0.122040,-0.026182
17.093245,0.022609,0.121551,0.059273
17.113234,-0.021497,0.148174,-0.025567
17.133254,-0.048952,0.135742,0.029995
17.168257,-0.062839,0.129974,0.128257
17.173262,-0.062379,0.130037,0.128242
17.193282,-0.034332,0.145233,0.003416
17.213271,0.004549,0.121138,0.033535
17.233290,0.002494,0.092373,0.007252
17.253310,-0.015917,0.146858,0.077170
17.273299,-0.052942,0.098985,-0.000863
17.293318,-0.048953,0.110644,-0.003324
17.313307,0.050109,0.119875,0.087857
17.333327,-0.021112,0.149259,-0.061045
17.353346,-0.004868,0.129609,0.019775
17.373335,-0.095351,0.133593,0.069661
17.393355,-0.087401,0.116688,0.074193
17.413354,-0.069530,0.126383,0.038026
17.433343,0.003385,0.093707,-0.066406
17.453362,-0.014068,0.133703,0.046411
17.473351,-0.027918,0.152664,0.025370
17.493371,-0.090676,0.132978,0.048174
17.513390,-0.044787,0.092521,0.030384
17.533379,-0.015009,0.142850,0.048919
17.553399,0.009402,0.171939,0.027019
17.573418,-0.060409,0.157399,-0.021564
17.593407,-0.096981,0.134701,0.132031
17.613427,-0.085640,0.130244,0.086382
17.633416,-0.048264,0.140158,0.030748
17.653435,-0.027484,0.125814,0.030138
17.673455,-0.008991,0.116571,-0.039560
17.693444,-0.037954,0.137554,0.056802
17.713463,-0.069714,0.091586,0.059731
17.733452,-0.048474,0.070374,0.040118
17.753472,0.016761,0.101200,0.091335
17.773491,0.034368,0.106600,0.000201
17.793480,-0.026582,0.120436,0.047063
17.813500,-0.050576,0.110322,0.066730
17.833520,-0.023701,0.095828,0.099536
17.853509,0.000900,0.110713,0.013065
17.878533,-0.089178,0.122286,0.019789
17.893517,-0.019397,0.115246,0.061198
17.913537,-0.080467,0.141206,0.074692
17.933556,-0.117478,0.145824,0.046903
17.953545,-0.120239,0.133874,0.025390
17.973565,-0.063287,0.133975,0.036024
17.993584,-0.016717,0.138871,0.044720
18.013573,-0.030301,0.103278,-0.053110
18.033593,-0.064976,0.106937,0.074484
18.053582,-0.042389,0.080384,0.107275
18.073601,-0.013405,0.097439,0.042219
18.093621,0.048619,0.104927,0.033688
18.113610,0.008034,0.133572,0.010819
18.133629,-0.033157,0.130151,0.126526
18.153649,-0.039396,0.125880,0.040655
18.173638,-0.039952,0.092368,0.007025
18.203667,-0.011566,0.150094,-0.007670
18.213646,-0.011574,0.150069,-0.007663
18.233666,-0.049192,0.147426,0.002691
18.253686,-0.081724,0.123085,0.048767
18.273675,-0.062959,0.101622,0.045939
18.293694,-0.057776,0.099017,0.083963
18.313683,0.015477,0.092680,0.001188
18.333703,-0.003324,0.089781,0.051629
18.353722,-0.042371,0.136965,0.121992
18.373711,-0.045345,0.113087,0.107647
18.393731,-0.073794,0.101484,0.024575
18.413756,0.003082,0.135020,0.051696
18.433745,0.016790,0.152065,0.018030
18.453765,-0.015948,0.142560,-0.012360
18.473754,-0.040716,0.180443,0.014604
18.493773,-0.063072,0.108271,0.065047
18.508788,-0.046226,0.086544,0.083800
18.528777,0.014549,0.111216,-0.005828
18.553801,-0.014598,0.118425,-0.036212
18.573821,0.004406,0.113206,0.080462
18.593810,-0.038695,0.089060,0.062263
18.613829,-0.071043,0.105720,0.012799
18.633818,-0.051767,0.112916,0.031500
18.653838,0.004703,0.175436,-0.000516
18.673858,-0.008800,0.163340,0.025965
18.693847,-0.104412,0.138843,0.042304
18.713866,-0.100974,0.121806,0.082852
18.733855,-0.029759,0.141701,-0.019015
18.753875,-0.062405,0.124671,0.017490
18.773894,0.012208,0.091133,0.034894
18.793883,0.013214,0.091584,-0.058141
18.813903,0.013972,0.097283,0.166354
18.833922,-0.056937,0.090486,0.017525
18.853911,-0.053361,0.099784,0.062893
18.873931,-0.040062,0.092191,0.100786
18.893920,-0.015853,0.131219,-0.009491
18.913939,-0.009661,0.106753,0.064343
18.933959,-0.056127,0.126317,-0.063432
18.953948,-0.044411,0.103651,0.141587
18.973967,-0.077382,0.106747,-0.012975
18.993987,0.007001,0.022963,0.049417
19.013976,-0.006945,0.090343,-0.038393
19.033995,-0.020110,0.166591,-0.016222
19.053985,-0.128276,0.218573,-0.001791
19.074004,-0.116158,0.211441,-0.018671
19.094024,-0.068514,0.173021,0.008739
19.114013,-0.008294,0.216122,0.017161
19.134032,-0.037393,0.178196,-0.041967
19.154052,-0.041605,0.237594,0.008464
19.174041,-0.082873,0.191446,0.095272
19.194060,-0.082531,0.140934,0.133300
19.214049,-0.022459,0.055143,0.107876
19.234069,0.047536,0.048486,0.032176
19.254088,0.067567,0.021420,0.189444
19.274077,-0.036487,0.078897,0.108188
19.294097,-0.013006,0.083676,0.102993
19.329100,0.016011,-0.005363,0.126010
19.334105,0.015010,-0.005204,0.125962
19.354125,0.019051,0.047843,0.066387
19.374114,-0.039870,0.052909,-0.008727
19.394133,-0.050505,0.117059,0.056232
19.414118,-0.108329,0.138191,0.026528
19.434107,-0.083724,0.095646,-0.036311
19.454127,-0.037787,0.033659,-0.061289
19.474116,0.000953,0.149165,-0.147776
19.494135,-0.042754,0.217656,-0.039124
19.514155,-0.122159,0.220121,-0.137518
19.534144,-0.113487,0.204466,0.050937
19.554163,-0.064455,0.199818,0.052292
19.574183,0.012993,0.186249,-0.016409
19.594172,-0.040878,0.199753,0.061327
19.614191,-0.056943,0.209293,0.042637
19.634180,-0.100859,0.203500,0.167912
19.654200,-0.087228,0.117937,0.116983
19.674219,0.000896,0.041889,0.117205
19.694208,0.066906,0.041945,0.180148
19.714228,0.021306,0.042011,0.145266
19.734247,-0.019893,0.015734,0.107881
19.754236,-0.070637,-0.011089,0.132917
19.774256,-0.014468,0.046694,0.093596
19.794245,0.040942,0.092852,0.016061
19.814264,0.017713,0.098331,-0.121929
19.834284,-0.026485,0.106158,0.144305
19.854273,-0.079858,0.118319,0.030805
19.874293,-0.128949,0.139511,0.060593
19.894282,-0.024073,0.106738,-0.011082
19.914301,0.006258,0.142738,-0.021092
19.934321,-0.003027,0.129990,0.108057
19.954310,-0.116367,0.110904,0.000642
19.974329,-0.069969,0.107963,0.131000
19.994349,-0.057076,0.106057,0.023291
20.009333,0.006033,0.096398,0.088663
20.034357,0.015510,0.144902,-0.066584
20.054346,-0.010059,0.081775,0.093825
20.074366,-0.063080,0.117265,0.095204
20.094385,-0.048019,0.069256,0.130512
20.114374,-0.032042,0.072157,0.020288
20.129389,-0.010219,0.093895,0.019939
20.154413,-0.031615,0.117518,0.056305
20.174402,-0.089266,0.134468,0.004971
20.194422,-0.069244,0.088638,0.073664
20.214411,-0.007642,0.074601,0.067518
20.234430,0.001505,0.093841,0.024441
20.254450,0.048856,0.087027,-0.005315
20.274439,0.022143,0.115605,-0.033255
20.294459,-0.023500,0.145915,0.080192
20.314478,-0.085862,0.147928,0.086349
20.334467,-0.098152,0.126153,0.076984
20.354487,-0.048507,0.147968,0.042576
20.374476,0.015136,0.200301,0.144192
20.394495,-0.065314,0.141103,-0.045370
20.414522,-0.007964,0.126438,-0.001297
20.439516,0.011432,0.100457,-0.004197
20.454530,-0.080592,0.078133,0.055070
20.474550,-0.022798,0.078715,-0.024945
20.494539,-0.030265,0.136338,-0.060411
20.509553,-0.013755,0.078162,0.046465
20.534547,-0.101958,0.128180,0.060481
20.554567,-0.059277,0.073165,0.083248
20.574586,-0.054620,0.089822,0.073700
20.594575,0.032238,0.128461,0.045745
20.609590,0.002227,0.125920,0.051136
20.634584,-0.054710,0.106440,0.064313
20.654603,-0.083553,0.098721,0.129424
20.674623,-0.046598,0.065411,0.116585
20.694612,0.008006,0.032801,-0.001788
20.714632,0.044715,0.056680,0.023820
20.729646,0.006167,0.078150,-0.020748
20.754640,-0.028264,0.134827,0.099720
20.774660,-0.067384,0.106388,0.019218
20.794649,-0.070437,0.082333,0.040751
20.814668,-0.019097,0.096535,0.080303
20.829683,-0.019204,0.181154,-0.069953
20.854677,-0.066557,0.235403,0.000586
20.874696,-0.111278,0.237501,-0.005505
20.894716,-0.128529,0.198245,0.119049
20.914705,-0.072188,0.150029,0.182248
20.929719,0.004722,0.105810,-0.010722
20.954713,0.064312,0.098043,0.188656
20.974733,-0.027616,0.090928,0.085430
20.999757,-0.029147,0.154021,-0.046094
21.014741,-0.042676,0.050156,0.071422
21.029756,0.026154,0.074019,0.079563
21.054780,0.026942,0.078731,0.103487
21.074769,-0.012959,0.122041,-0.005384
21.094789,-0.033007,0.106880,0.104953
21.109804,-0.072834,0.105937,0.165652
21.129793,-0.029095,0.012977,0.147665
21.149812,-0.016491,0.011482,0.042127
21.174806,0.027145,0.059682,-0.011111
21.194826,-0.022580,0.123561,0.009330
21.209840,-0.094636,0.143402,-0.098928
21.229829,-0.086651,0.123920,-0.063305
21.254854,-0.098046,0.173534,-0.053242
21.274843,-0.005636,0.216822,-0.055011
21.294862,-0.056386,0.180489,-0.013415
21.314882,-0.069809,0.146697,0.036857
21.329866,-0.073433,0.131897,0.115711
21.354890,-0.080488,0.127071,0.111084
21.374910,-0.058754,0.125228,0.012781
21.399904,-0.036476,0.086846,0.076504
21.409897,0.037877,0.110823,0.051291
21.429916,0.002762,0.098214,0.109403
21.454910,-0.053509,0.112842,0.060438
21.469925,-0.057919,0.100630,0.089193
21.494919,-0.017129,0.131534,0.117045
21.509933,-0.007585,0.135235,-0.071977
21.529953,-0.031620,0.122026,0.098213
21.569961,-0.060038,0.107314,0.115584
21.574966,-0.060038,0.107327,0.115582
21.594955,-0.051999,0.093718,-0.016060
21.609970,-0.013606,0.060005,0.004641
21.629989,0.028284,0.086181,0.065848
21.654983,-0.051433,0.088559,-0.011209
21.675003,-0.041227,0.097645,0.072338
21.695022,-0.074170,0.106827,0.084938
21.710006,-0.094696,0.125819,0.075999
21.730026,-0.021249,0.198244,0.026878
21.755020,-0.054684,0.143381,0.008158
21.775039,-0.043089,0.099573,0.110543
21.790054,-0.081931,0.111144,0.104326
21.810043,-0.040415,0.106990,0.031740
21.830063,0.000265,0.052087,0.021152
21.855087,0.009092,0.087954,0.011586
21.870071,0.028617,0.135721,0.023293
21.895096,-0.071070,0.116159,0.039744
21.910080,-0.020489,0.065763,0.071947
21.930099,-0.012281,0.044162,0.121750
21.950119,0.040587,0.107412,-0.012952
21.975113,-0.017080,0.097493,-0.009351
21.995132,-0.097064,0.120852,0.030794
22.010147,-0.089112,0.117747,0.138112
22.030136,-0.072860,0.108708,0.049396
22.055160,-0.000197,0.059131,-0.004955
22.075149,-0.006997,0.097130,0.004814
22.090164,-0.085094,0.183553,-0.057647
22.115188,-0.142343,0.206678,-0.027617
22.130172,-0.123032,0.202199,-0.004210
22.155197,-0.065652,0.163811,-0.007847
22.175216,-0.020785,0.192418,0.058099
22.190200,-0.055044,0.109224,-0.041860
22.210220,-0.060147,0.127213,0.113646
22.230209,-0.035112,0.081720,0.151208
22.255233,-0.029501,0.089550,0.072292
22.270248,0.029945,0.080270,0.025498
22.295242,0.022787,0.106686,0.035352
22.310257,0.016444,0.125091,0.090653
22.330276,-0.096055,0.122491,0.088233
22.350265,-0.067498,0.112955,0.073299
22.370285,-0.042511,0.095931,0.149154
22.395279,0.018686,0.156902,-0.007389
22.410278,-0.035131,0.127678,0.041556
22.430298,-0.102164,0.132022,0.038305
22.455292,-0.048654,0.105380,0.120647
22.475311,-0.068453,0.057693,0.049298
22.495331,0.007950,0.079806,-0.028768
22.515320,0.065776,0.070418,-0.046692
22.530334,-0.021130,0.091209,0.055623
22.550323,-0.021454,0.112862,0.027055
22.570343,-0.054290,0.067005,0.065830
22.605347,-0.027649,0.110052,0.079761
22.610352,0.000964,0.129194,0.083954
22.630371,-0.026262,0.155585,0.034451
22.655365,-0.062448,0.122122,-0.012659
22.670380,-0.092271,0.102042,0.102759
22.695404,-0.071107,0.119214,0.063972
22.710388,-0.052119,0.078876,0.039564
22.730408,0.022989,0.093926,-0.059928
22.750427,0.030023,0.078864,0.064151
22.770416,-0.025704,0.100295,0.020040
22.795441,-0.054700,0.076302,0.013468
22.810455,-0.053766,0.075797,0.082767
22.830444,-0.011706,0.074286,-0.008997
22.850464,-0.011244,0.121566,0.043718
22.870453,-0.055560,0.119215,-0.031630
22.890472,-0.056713,0.099320,0.071061
22.910492,-0.096729,0.137126,0.115070
22.930481,-0.069663,0.075614,0.021097
22.950500,-0.014472,0.109258,0.008129
22.970520,0.042761,0.092656,0.006780
22.990509,-0.006416,0.121028,0.065264
23.010529,-0.033175,0.066053,0.013056
23.030518,-0.033042,0.065751,0.034646
23.050537,-0.018051,0.120685,0.087015
23.070557,-0.000718,0.133203,-0.008890
23.090546,-0.019478,0.104237,0.008192
23.110565,-0.082178,0.127979,-0.004704
23.130585,-0.085316,0.155968,0.126825
23.150574,-0.127130,0.136987,0.048899
23.170593,-0.046731,0.087335,-0.022297
23.190582,-0.002644,0.101235,0.050923
23.210602,-0.053175,0.108251,0.028224
23.230621,-0.053848,0.074816,0.008936
23.250610,-0.086573,0.076804,0.069378
