time_tick,lac_X_value,lac_Y_value,lac_Z_value
723.292529,0.121427,-0.091764,-0.145201
723.312609,0.173413,-0.119237,-0.079119
723.347735,0.185136,-0.109117,-0.102263
723.352740,0.164214,-0.060324,-0.139821
723.372790,0.122443,-0.014035,-0.140906
723.392871,0.094734,-0.018869,-0.149122
723.417987,0.032040,-0.000470,-0.182857
723.433001,0.038282,-0.022458,-0.228091
723.453051,0.052649,-0.104069,-0.262268
723.473132,0.119366,-0.093983,-0.193225
723.498217,0.111692,-0.058031,-0.141381
723.513262,0.096623,-0.024826,-0.135141
723.533312,0.073210,-0.050081,-0.148324
723.553393,0.106373,-0.043472,-0.150381
723.578478,0.107549,-0.058290,-0.074034
723.593524,0.086459,0.007723,-0.060535
723.613574,0.046924,0.015372,-0.158717
723.633624,0.068643,-0.003070,-0.168297
723.658740,0.071602,0.119546,-0.228150
723.673754,0.144584,0.225593,-0.123654
723.693835,0.181217,0.196850,-0.051007
723.713885,0.158802,-0.050930,-0.090909
723.744006,0.111167,-0.331789,-0.362574
723.754016,0.118943,-0.312652,-0.419810
723.774096,-0.000154,-0.229158,-0.483421
723.794146,-0.069430,-0.132684,-0.339688
723.814234,-0.031866,-0.024849,-0.178342
723.834284,0.010921,0.007604,-0.160185
723.854364,0.068624,-0.056058,-0.174962
723.874414,0.098942,-0.031511,-0.117093
723.899530,0.132765,-0.175309,-0.122759
723.914545,0.145347,-0.010609,-0.094359
723.934626,0.119996,0.032729,-0.114402
723.954676,0.111740,0.002503,-0.156813
723.979792,0.072005,-0.021753,-0.205447
723.994806,0.047126,-0.019046,-0.248861
724.014856,0.049299,-0.058556,-0.215392
724.034937,0.073028,-0.093853,-0.158106
724.065027,0.054203,0.008299,-0.146401
724.075068,0.061937,0.060392,-0.169707
724.095118,0.072030,0.009847,-0.236941
724.115198,0.151176,-0.055752,-0.162152
724.135248,0.151157,-0.089814,-0.085754
724.155329,0.139165,-0.084333,-0.106742
724.175379,0.124850,-0.071153,-0.128267
724.195459,0.108830,-0.067670,-0.190950
724.215509,0.030625,-0.056281,-0.188734
724.235590,-0.011440,0.014669,-0.243065
724.255640,-0.045805,-0.026048,-0.309050
724.275721,0.030373,-0.067222,-0.301585
724.300806,0.065653,-0.093353,-0.249759
724.315851,0.096851,-0.081028,-0.171604
724.335901,0.135945,-0.044884,-0.132626
724.350977,0.142309,-0.063275,-0.119855
724.386072,0.114126,-0.043145,-0.141921
724.391108,0.114106,-0.043565,-0.141954
724.416162,0.077124,0.009231,-0.147775
724.436213,0.058191,0.013813,-0.157554
724.456293,0.071625,-0.048768,-0.217086
724.476343,0.063274,-0.100690,-0.228425
724.491419,0.084280,-0.092586,-0.203789
724.516474,0.077450,-0.046592,-0.172402
724.531549,0.058804,-0.031448,-0.173686
724.551630,0.087787,-0.020931,-0.182466
724.571680,0.099231,-0.078377,-0.198950
724.591761,0.106642,-0.097083,-0.210635
724.616816,0.115753,-0.058817,-0.164106
724.631891,0.087590,-0.025794,-0.170788
724.651941,0.104142,-0.053516,-0.156989
724.672022,0.085964,-0.048551,-0.163622
724.702112,0.076906,-0.040560,-0.144869
724.712152,0.073507,-0.038988,-0.151694
724.732203,0.072057,-0.029340,-0.140418
724.752253,0.065786,-0.013995,-0.178034
724.782373,0.096114,-0.049569,-0.217193
724.792383,0.072877,-0.040717,-0.228713
724.812449,0.076589,-0.025342,-0.195071
724.832499,0.060753,-0.032955,-0.212912
724.862620,0.098741,-0.065868,-0.163050
724.872629,0.088434,-0.067548,-0.151501
724.892710,0.084624,-0.086718,-0.106517
724.912760,0.138078,-0.063255,-0.134280
724.942850,0.131107,-0.055573,-0.193332
724.952891,0.112638,-0.044135,-0.199766
724.972971,0.081954,-0.041681,-0.199685
724.993021,0.072765,-0.007306,-0.160414
725.023112,0.113574,-0.046790,-0.150263
725.033152,0.099388,-0.056714,-0.153256
725.053232,0.081041,-0.061983,-0.154954
725.073283,0.103412,-0.031289,-0.164451
725.103373,0.102128,-0.049444,-0.217048
725.113413,0.074309,-0.024571,-0.193879
725.133463,0.039517,-0.001599,-0.190487
725.153544,0.048407,-0.032550,-0.181547
725.183634,0.083863,-0.049977,-0.187542
725.193674,0.096123,-0.035264,-0.177343
725.213724,0.081067,-0.045592,-0.188545
725.233805,0.120826,-0.054243,-0.138856
725.263895,0.104771,-0.058839,-0.193740
725.273936,0.108273,-0.076153,-0.202636
725.293986,0.098916,-0.061939,-0.194851
725.314066,0.082952,-0.063622,-0.161894
725.344157,0.105048,-0.044530,-0.159635
725.354197,0.095914,-0.032156,-0.142829
725.374247,0.098051,0.000042,-0.150238
725.394327,0.124544,-0.014413,-0.144602
725.419382,0.112204,-0.061943,-0.180855
725.434458,0.103836,-0.064485,-0.181879
725.454508,0.078232,-0.036123,-0.189501
725.474558,0.051844,-0.030494,-0.178656
725.509653,0.172489,-0.065316,-0.242610
725.514689,0.172691,-0.065555,-0.242530
725.534769,0.106599,-0.074548,-0.246255
725.549784,0.056545,-0.108099,-0.195728
725.574900,0.083002,-0.273092,-0.219739
725.589915,-0.047275,-0.397763,-0.315593
725.615031,-0.088363,-0.336302,-0.402449
725.635081,-0.066899,-0.300289,-0.305209
725.660136,0.107617,0.093751,-0.119073
725.675211,0.149720,0.413091,-0.072691
725.690226,-0.124784,1.273042,-0.289226
725.715342,0.051238,0.396281,0.241363
725.740397,0.273790,-0.608212,-0.130299
725.750437,0.423311,-0.866645,-0.203584
725.775553,0.569122,-0.640672,-0.251080
725.790568,0.378043,-0.186994,-0.153060
725.820650,-0.071336,0.585541,0.099269
725.830690,-0.147238,0.567891,0.073928
725.850740,-0.126417,0.173803,-0.279767
725.875856,-0.008657,-0.195117,-0.431581
725.900911,0.009906,-0.350828,-0.341870
725.910952,-0.005057,-0.226795,-0.275128
725.931002,0.021733,0.031663,-0.190014
725.951082,0.069925,0.124724,-0.141594
725.981172,0.086416,0.008634,-0.159066
725.991213,0.117125,-0.043953,-0.141986
726.011263,0.099621,-0.031060,-0.114589
726.031313,0.167339,-0.093676,-0.136440
726.061434,0.151311,0.017883,-0.088127
726.071443,0.115723,0.014999,-0.095170
726.091524,0.077472,0.002904,-0.194618
726.111574,0.057748,-0.043906,-0.263474
726.141695,0.061586,0.014001,-0.234567
726.151705,0.037767,0.018036,-0.200240
726.171785,0.025300,0.012363,-0.202645
726.191835,0.028539,-0.007598,-0.183244
726.221926,0.137046,-0.038484,-0.159615
726.231966,0.152368,-0.057090,-0.148730
726.252046,0.154557,-0.051668,-0.158505
726.272097,0.098565,-0.034147,-0.186072
726.302187,0.077167,-0.037267,-0.169247
726.312227,0.073849,-0.076441,-0.153554
726.332308,0.108596,-0.147843,-0.124062
726.352358,0.096708,-0.136210,-0.109623
726.382448,0.120463,-0.035313,-0.148389
726.392488,0.138477,-0.009073,-0.159705
726.412538,0.081757,0.018150,-0.183510
726.432619,0.011234,0.039539,-0.270998
726.462709,0.018245,-0.022109,-0.257109
726.472750,0.037883,-0.068804,-0.226458
726.492800,0.083474,-0.036493,-0.144467
726.512880,0.138260,-0.003454,-0.088255
726.542971,0.146143,-0.021235,-0.137570
726.553011,0.142575,-0.048526,-0.138369
726.573061,0.103946,-0.065702,-0.168044
726.593141,0.050616,-0.045202,-0.240575
726.623232,0.063089,-0.056358,-0.190972
726.633272,0.061310,-0.064167,-0.172129
726.653322,0.102911,-0.075938,-0.163330
726.673403,0.118565,-0.086876,-0.155497
726.698488,0.124132,-0.042119,-0.151770
726.713533,0.082857,-0.030847,-0.192413
726.733583,0.067729,0.010338,-0.258814
726.753633,0.002631,0.022450,-0.311479
726.778749,0.006101,0.000210,-0.277628
726.793764,-0.019521,0.009109,-0.221245
726.813861,0.011094,0.036502,-0.154758
726.833911,0.058646,-0.062823,-0.134831
726.859027,0.177823,-0.087298,-0.058899
726.874041,0.257435,-0.091917,0.030174
726.894122,0.331708,-0.051147,0.012179
726.914172,0.325115,-0.052418,-0.000256
726.934252,0.201162,-0.039688,-0.116263
726.954302,0.078125,-0.051503,-0.262239
726.974383,0.137304,-0.094600,-0.377684
726.994433,-0.054655,-0.011526,-0.360953
727.014514,-0.167938,-0.074473,-0.285766
727.034564,-0.099661,-0.049131,-0.210292
727.054644,0.002098,0.031113,-0.187956
727.074694,0.079687,0.023879,-0.173130
727.094775,0.153071,-0.016624,-0.156956
727.114825,0.149749,-0.045482,-0.122610
727.134875,0.117208,-0.056962,-0.102705
727.154956,0.111512,-0.033235,-0.109311
727.175006,0.071685,-0.029066,-0.145743
727.195086,0.073408,-0.021940,-0.181169
727.215136,0.083542,-0.017740,-0.178476
727.235217,0.078529,-0.013511,-0.166321
727.255267,0.083465,-0.010766,-0.176327
727.275347,0.071706,-0.058054,-0.228712
727.295397,0.073656,-0.076093,-0.209768
727.315478,0.088713,-0.067415,-0.163307
727.335528,0.093920,-0.025918,-0.160100
727.355609,0.128852,0.005522,-0.180852
727.375659,0.149230,-0.006800,-0.154174
727.390734,0.133067,-0.028716,-0.150084
727.415789,0.102085,-0.054607,-0.130002
727.435870,0.102229,-0.061170,-0.152280
727.450946,0.110563,-0.064470,-0.139689
727.476000,0.104925,-0.067067,-0.188783
727.496051,0.059656,-0.043528,-0.183786
727.516101,0.070236,0.060439,-0.200982
727.536181,0.061667,-0.007680,-0.199039
727.551257,0.031900,-0.054339,-0.167946
727.581347,0.040961,-0.004066,-0.141244
727.591387,0.075497,-0.005182,-0.185961
727.616442,0.147722,-0.059011,-0.171215
727.631518,0.125716,-0.072943,-0.137240
727.661608,0.116202,-0.051593,-0.154000
727.676623,0.081043,-0.044602,-0.183240
727.691699,0.077386,-0.056960,-0.177151
727.711779,0.059611,-0.031047,-0.183745
727.741870,0.059761,-0.040134,-0.171570
727.751910,0.058078,-0.011948,-0.185871
727.776965,0.114177,-0.030427,-0.221473
727.792041,0.132579,-0.054960,-0.203178
727.812066,0.141272,-0.062352,-0.121870
727.832146,0.116930,-0.039240,-0.093930
727.852196,0.103164,0.006006,-0.160882
727.877251,0.093448,-0.049408,-0.225103
727.902367,0.055349,-0.044597,-0.197129
727.912377,0.042912,-0.035861,-0.205450
727.932457,0.054730,-0.011237,-0.184796
727.952507,0.076769,-0.022829,-0.173053
727.982628,0.104684,-0.071401,-0.158088
727.992638,0.106932,-0.051394,-0.182188
728.012719,0.167384,-0.033579,-0.122364
728.032769,0.113005,-0.015863,-0.151120
728.062859,0.100645,-0.039949,-0.144618
728.072899,0.099919,-0.027998,-0.164507
728.092980,0.146707,-0.019639,-0.184680
728.113030,0.143726,-0.038005,-0.233340
728.143120,0.139176,-0.130553,-0.164164
728.153161,0.135772,-0.097502,-0.151071
728.173241,0.085078,-0.014031,-0.135645
728.193291,0.035811,0.086597,-0.158244
728.223381,-0.047950,-0.035999,-0.289729
728.233422,-0.050193,-0.047406,-0.309113
728.253472,-0.022530,-0.038956,-0.269253
728.273552,0.046106,0.009605,-0.197512
728.303643,0.078014,0.055070,-0.142382
728.313683,0.074114,0.057654,-0.141510
728.333733,0.074268,-0.028735,-0.154002
728.353814,0.087665,-0.069495,-0.148383
728.378869,0.132653,-0.098556,-0.129200
728.393944,0.163844,-0.103743,-0.134706
728.413994,0.201452,-0.132707,-0.119027
728.434075,0.200529,-0.108069,-0.062766
728.464165,0.145499,-0.029173,-0.112216
728.474205,0.133054,-0.008696,-0.130579
728.494255,0.104298,-0.046149,-0.213409
728.514336,0.134541,-0.101214,-0.158164
728.539391,0.056004,0.049367,-0.155397
728.554467,0.061943,0.082202,-0.176525
728.574517,0.062314,0.028436,-0.244020
728.594567,0.090174,-0.043141,-0.270791
728.619622,0.081319,-0.027527,-0.235950
728.634697,0.084105,0.017132,-0.198766
728.649743,0.077929,0.003227,-0.142875
728.674828,0.093093,-0.032856,-0.138836
728.704949,0.088305,-0.036928,-0.167175
728.714959,0.088717,-0.018595,-0.158500
728.735039,0.054920,-0.017389,-0.195997
728.750054,0.080746,-0.059972,-0.182543
728.785180,0.090636,-0.032396,-0.196443
728.790184,0.098428,-0.027092,-0.168174
728.815312,0.076116,-0.027910,-0.155472
728.830327,0.093405,-0.008842,-0.178672
728.855443,0.105709,-0.037117,-0.186476
728.875493,0.120283,-0.047025,-0.182091
728.890508,0.114889,-0.018406,-0.195447
728.910588,0.107599,-0.010192,-0.206230
728.935704,0.103411,-0.029329,-0.171120
728.950719,0.119749,-0.031654,-0.132163
728.975804,0.121229,-0.063274,-0.169419
728.990850,0.109011,-0.080654,-0.163670
729.020940,0.098925,0.006629,-0.119754
729.030980,0.088625,0.010338,-0.128062
729.051030,0.029920,0.023253,-0.203237
729.076146,0.069189,0.039921,-0.207524
729.101201,0.056290,-0.026147,-0.292153
729.111241,0.088347,-0.070642,-0.228970
729.131291,0.077320,-0.059163,-0.113532
729.151341,0.096030,0.018308,-0.116315
729.181462,0.116860,-0.060725,-0.192428
729.191472,0.125606,-0.112874,-0.210027
729.211553,0.110321,-0.113631,-0.212459
729.231603,0.128946,-0.050726,-0.148997
729.261724,0.121309,0.067111,-0.110099
729.271733,0.107956,0.072007,-0.140025
729.291814,0.122189,0.040561,-0.191648
729.311864,0.130308,-0.022479,-0.168677
729.341954,0.097262,-0.102733,-0.238847
729.351995,0.084105,-0.156831,-0.206562
729.372075,0.116083,-0.138468,-0.114214
729.392125,0.103778,-0.005665,-0.053047
729.417241,0.074159,0.087441,-0.103542
729.432256,0.081001,0.064357,-0.203552
729.452336,0.105371,-0.008305,-0.230587
729.472386,0.110890,-0.071125,-0.208343
729.502477,0.088229,-0.064560,-0.122947
729.512517,0.082724,-0.025697,-0.124209
729.532567,0.095199,-0.025662,-0.156220
729.552648,0.063077,-0.053362,-0.198142
729.582738,0.109550,-0.031185,-0.215451
729.592778,0.093483,-0.004928,-0.208588
729.612828,0.134254,-0.007134,-0.136002
729.632909,0.111231,-0.002354,-0.123745
729.662999,0.134014,-0.037383,-0.183156
729.673039,0.102017,-0.036728,-0.199764
729.693090,0.075154,-0.056157,-0.228325
729.713170,0.057769,-0.040971,-0.198722
729.743260,0.093586,-0.003748,-0.132676
729.753301,0.091748,-0.002469,-0.137702
729.773351,0.127712,-0.011814,-0.151218
729.793431,0.095658,-0.053156,-0.157096
729.823510,0.108100,-0.047574,-0.153551
729.833550,0.084315,-0.010596,-0.153064
729.853600,0.088789,-0.006322,-0.170403
729.873681,0.058406,-0.011152,-0.193314
729.908806,0.091326,-0.028994,-0.235415
729.913781,0.069210,-0.022466,-0.235766
729.933861,0.105222,-0.031117,-0.182739
729.953911,0.112955,-0.034164,-0.133081
729.973992,0.117262,-0.040648,-0.136976
729.994042,0.126387,-0.046905,-0.155502
730.014122,0.151471,-0.051810,-0.137366
730.034172,0.123744,-0.016091,-0.151186
730.059288,0.081170,-0.018926,-0.166440
730.074303,0.067026,-0.019127,-0.183510
730.094384,0.067195,-0.026135,-0.203312
730.114434,0.065410,-0.046319,-0.192016
730.134514,0.083144,-0.023559,-0.166153
730.154564,0.077367,0.009310,-0.202961
730.174645,0.126493,-0.038288,-0.183379
730.194695,0.087350,-0.060765,-0.140779
730.214776,0.116582,-0.002573,-0.136182
730.234826,0.092347,-0.021463,-0.151321
730.254876,0.125339,-0.027258,-0.168318
730.274956,0.082525,-0.038335,-0.193710
730.295006,0.087125,-0.009703,-0.206511
730.315087,0.065957,-0.005382,-0.175553
730.335137,0.093220,-0.009037,-0.186487
730.355217,0.096820,-0.048708,-0.193037
730.380333,0.126237,-0.059125,-0.132118
730.395348,0.107222,-0.017121,-0.133542
730.415398,0.134106,-0.010141,-0.136168
730.435479,0.107348,-0.056320,-0.165309
730.460564,0.110724,-0.022457,-0.187234
730.475609,0.100633,-0.026005,-0.186159
730.495659,0.114615,-0.027242,-0.163854
730.515740,0.088183,-0.018802,-0.154551
730.535790,0.108542,-0.026045,-0.171714
730.550866,0.093833,-0.037483,-0.203076
730.575921,0.073952,-0.025966,-0.169485
730.590996,0.069920,-0.011413,-0.144433
730.616051,0.094756,0.001656,-0.164040
730.636101,0.115602,-0.015610,-0.160421
730.651177,0.123507,-0.031246,-0.166169
730.676232,0.088679,-0.042812,-0.196341
730.696312,0.098985,-0.028662,-0.175749
730.716362,0.095655,-0.010101,-0.171106
730.736443,0.110659,-0.015504,-0.158662
730.751519,0.103859,-0.051306,-0.148597
730.781609,0.125398,-0.024286,-0.155222
730.791649,0.110200,-0.021144,-0.181229
730.811699,0.119179,-0.038964,-0.178165
730.831798,0.097589,-0.017946,-0.157390
730.861888,0.105209,-0.047445,-0.164452
730.871929,0.100342,-0.035041,-0.160356
730.891979,0.113145,-0.019305,-0.137933
730.912059,0.088668,-0.003283,-0.173070
730.947124,0.065198,-0.016768,-0.191730
730.952190,0.065300,-0.016438,-0.191666
730.972240,0.102421,-0.028559,-0.169084
730.992320,0.111012,-0.065179,-0.171223
731.022411,0.097851,-0.013981,-0.165338
731.032420,0.082235,-0.006491,-0.169648
731.052501,0.095387,-0.021373,-0.159711
731.072551,0.088648,-0.026716,-0.169541
731.097606,0.091432,-0.046378,-0.201232
731.112682,0.097133,-0.046206,-0.187916
731.132762,0.129505,-0.031947,-0.164335
731.152812,0.123442,-0.011980,-0.154057
731.177867,0.110723,-0.025260,-0.162736
731.192943,0.095630,-0.010021,-0.170436
731.213023,0.106657,-0.015146,-0.177025
731.233074,0.078970,-0.028773,-0.186415
731.258128,0.118903,-0.039442,-0.124805
731.273204,0.113577,-0.031361,-0.104456
731.293285,0.150663,0.001622,-0.101861
731.313335,0.120794,-0.015926,-0.119745
731.338390,0.097972,-0.008513,-0.155991
731.353465,0.079813,-0.018244,-0.187361
731.373515,0.097035,-0.021760,-0.205523
731.393596,0.077932,-0.040574,-0.185446
731.418651,0.084148,-0.021071,-0.204740
731.433727,0.068897,-0.035475,-0.232936
731.453777,0.076342,-0.032089,-0.243914
731.473857,0.053311,-0.048909,-0.243620
731.498912,0.045185,-0.029252,-0.232232
731.513988,0.039836,-0.025279,-0.218116
731.534038,0.088691,-0.013517,-0.205553
731.554118,0.096659,-0.040991,-0.209448
731.579173,0.118512,-0.033462,-0.165721
731.594249,0.123077,-0.037472,-0.134645
731.614299,0.144074,-0.011864,-0.119362
731.634380,0.146977,0.006027,-0.088764
731.659435,0.125250,0.030777,-0.128885
731.674510,0.130862,0.007034,-0.121237
731.694560,0.124430,-0.014818,-0.106825
731.714641,0.111657,-0.073548,-0.129386
731.739696,0.140623,-0.031512,-0.149826
731.749706,0.134663,-0.028550,-0.141801
731.774822,0.097079,-0.002847,-0.154088
731.789836,0.091012,0.035038,-0.184338
731.819912,0.035230,0.028153,-0.273774
731.834987,-0.034515,0.136934,-0.241178
731.850032,0.080910,0.009947,-0.288339
731.875118,0.066862,-0.021980,-0.316778
731.900173,0.056778,-0.164999,-0.197292
731.915248,0.078985,-0.227058,-0.154653
731.935329,0.123666,-0.143125,-0.059900
731.950344,0.133593,-0.043128,-0.047610
731.980434,0.143667,0.010468,-0.080273
731.990474,0.113252,0.006545,-0.165041
732.010524,0.151602,-0.035469,-0.179602
732.030605,0.103546,-0.046409,-0.180515
732.060695,0.051655,0.003224,-0.212982
732.070736,0.051616,-0.014140,-0.228158
732.090786,0.016004,0.010076,-0.270424
732.110866,0.079416,-0.006640,-0.262243
732.145992,0.075221,0.038936,-0.146896
732.150997,0.091349,0.035348,-0.150835
732.171047,0.122072,-0.042388,-0.119607
732.191127,0.161824,-0.046386,-0.084260
732.216213,0.184897,-0.039674,-0.107168
732.231258,0.199729,-0.063388,-0.132120
732.251308,0.131896,-0.034004,-0.126231
732.271389,0.095920,-0.003112,-0.173994
732.296474,0.068658,0.005567,-0.185733
732.311489,0.070066,-0.016478,-0.199789
732.331569,0.078762,-0.015292,-0.179147
732.351619,0.056203,-0.023880,-0.203683
732.376735,0.031435,0.000011,-0.212666
732.391750,0.048066,-0.034190,-0.228930
732.411831,0.060199,-0.023805,-0.221253
732.431881,0.101964,0.022087,-0.194911
732.462001,0.120781,0.008318,-0.146578
732.472011,0.115929,-0.018377,-0.169171
732.492092,0.115079,-0.083056,-0.179933
732.512142,0.161065,-0.070764,-0.179961
732.542232,0.097149,-0.106477,-0.067701
732.552272,0.101863,-0.096168,-0.043667
732.572353,0.100646,0.044525,-0.044739
