time_tick,lac_X_value,lac_Y_value,lac_Z_value
448.461336,0.006738,0.032523,0.002725
448.481284,0.001678,0.038973,-0.023199
448.50622,0.029387,0.019095,0.033632
448.521181,0.012299,0.011806,-0.021208
448.54113,0.025641,0.013133,-0.005286
448.561078,-0.001537,0.011088,-0.108165
448.586014,-0.005312,0.019034,-0.004834
448.600975,0.025972,0.007994,-0.067468
448.620923,0.025049,0.032691,0.014173
448.640872,0.020297,0.016724,-0.009484
448.66082,0.004102,0.037389,-0.041644
448.680769,-0.002724,0.023643,-0.044166
448.700717,0.060001,0.000832,-0.002811
448.720666,0.009013,0.008392,-0.044829
448.740614,-0.039097,0.02573,0.043255
448.760563,0.016263,0.007636,-0.000255
448.780511,0.019696,0.024186,-0.018063
448.80046,0.003313,0.030534,-0.022139
448.820408,0.006847,0.045384,-0.002014
448.840357,0.016846,0.022478,-0.064068
448.860305,0.052386,0.032608,-0.025802
448.880253,0.025969,0.029854,-0.039223
448.900202,-0.000714,0.036316,0.003538
448.92015,0.05491,0.004965,-0.026025
448.940099,0.008084,0.004899,-0.013147
448.960047,-0.008285,0.001176,-0.05063
448.979996,0.012014,0.015886,0.050264
448.999944,-0.033132,0.017953,-0.032056
449.019896,0.024684,0.011765,0.02708
449.039844,0.038763,0.017637,-0.072354
449.059793,-0.035442,0.041611,0.014185
449.079741,0.013208,0.031031,-0.075615
449.099689,0.042626,0.042,-0.014657
449.119638,0.036667,0.030375,-0.097325
449.144573,0.013122,0.038017,0.017161
449.159535,0.002389,0.034908,-0.05431
449.179483,0.070631,0.017319,0.037498
449.199432,0.037501,0.02081,-0.031912
449.224367,0.052394,0.019163,-0.01799
449.239329,0.011511,0.012755,-0.064628
449.259277,0.010294,0.013385,0.01187
449.279225,0.036196,0.006009,-0.065338
449.304161,0.002011,0.011569,-0.035225
449.319122,-0.028084,0.017607,-0.01337
449.339071,0.031739,-0.005055,-0.015439
449.359019,0.023473,0.020868,-0.063689
449.393929,0.008817,0.022923,-0.065478
449.398916,0.008791,0.022852,-0.065505
449.418865,0.02334,0.033514,0.000674
449.438813,0.039389,0.039225,-0.033657
449.458762,0.016126,0.035797,-0.007983
449.47871,0.01225,0.056929,-0.03234
449.503646,0.013617,0.055126,-0.008357
449.518607,0.027993,0.025279,-0.107465
449.54853,0.037223,-0.00021,-0.046251
449.563491,0.028796,0.004793,0.02921
449.578452,-0.012913,0.006218,0.017483
449.603388,-0.002969,0.016825,-0.043615
449.618349,-0.021661,-0.001067,0.015005
449.643285,0.040503,0.002097,-0.054973
449.663233,0.030135,0.014816,-0.086509
449.678195,0.038131,0.017249,-0.093897
449.698143,-0.016381,0.023433,-0.027132
449.718091,0.027418,0.028923,-0.010349
449.743027,0.023393,0.019523,0.020916
449.762976,-0.00365,0.03055,-0.017331
449.782924,0.022004,0.024514,0.03424
449.802872,0.04036,0.025742,0.047918
449.822821,0.007848,0.019628,-0.060623
449.842769,-0.017491,0.024336,0.034498
449.862718,0.035313,0.008411,-0.012257
449.882666,-0.004348,0.03335,-0.050199
449.902615,0.032446,0.009149,-0.027867
449.922563,-0.00137,0.050091,-0.013629
449.942512,-0.025272,0.031056,-0.038018
449.96246,0.053973,0.024724,-0.051187
449.982409,0.021169,0.015115,-0.049908
450.002357,-0.042644,0.030837,-0.012542
450.022306,0.012776,-0.003196,-0.005741
450.042255,0.016025,0.008249,-0.066634
450.062203,-0.006201,0.00998,-0.051719
450.082152,0.003216,0.025789,0.044118
450.1021,0.004383,0.001379,-0.031129
450.122049,0.04711,-0.014706,0.020957
450.141997,0.039251,-0.016601,0.000757
450.161946,0.005523,0.015109,0.013767
450.186881,0.054832,0.010144,-0.021605
450.201842,0.032272,0.043391,-0.014398
450.221791,0.061822,0.049166,-0.056421
450.241739,0.012356,0.071096,-0.057349
450.261688,-0.006333,0.05717,-0.026835
450.281636,0.033798,0.030987,-0.065302
450.301585,0.008219,-0.00241,-0.080799
450.321533,-0.082539,0.02039,0.067339
450.341482,-0.034349,-0.005588,-0.049884
450.36143,0.000533,0.004443,0.056011
450.381379,-0.000182,0.000615,-0.037639
450.401327,-0.041289,0.030857,0.018154
450.421275,-0.009536,0.005913,-0.06987
450.441224,0.055669,0.007204,-0.073227
450.461172,0.067001,0.02484,-0.091634
450.481121,0.053338,0.02795,0.021119
450.511043,0.047182,0.026324,0.016485
450.521018,0.047384,0.026807,0.016671
450.540966,0.084525,0.007788,-0.023041
450.560915,0.015576,0.019966,0.029485
450.580863,0.012128,0.028686,0.05264
450.600811,0.043805,0.018676,0.028465
450.62076,-0.002137,0.026532,-0.125192
450.640708,-0.041411,0.029089,0.056111
450.665644,0.034697,0.020793,-0.033189
450.680605,0.028997,0.020196,-0.016986
450.700554,-0.004878,0.017159,0.016504
450.720502,-0.025526,0.009335,-0.008651
450.745438,-0.033044,0.014848,-0.038451
450.760399,0.033556,0.016006,0.034711
450.780348,0.017469,0.015134,-0.150787
450.800296,-0.001729,0.043271,0.005737
450.825232,0.015887,0.034543,-0.05754
450.840193,0.03366,0.047763,-0.036724
450.860141,0.090126,0.003679,0.00442
450.88009,0.010705,0.005831,0.015399
450.905025,-0.011442,0.006733,0.010441
450.919987,0.046158,0.017898,0.019407
450.939935,0.049225,0.017335,-0.023329
450.959884,0.005582,0.013626,-0.014314
450.979832,0.048034,0.017913,-0.023143
450.99978,-0.019291,0.024746,0.021829
451.019725,0.017205,0.016529,-0.098972
451.039673,-0.000542,0.012587,0.016752
451.059622,-0.007429,0.017946,-0.01059
451.07957,-0.006168,0.019121,-0.046101
451.099519,0.03277,0.027385,-0.071783
451.119467,0.004356,0.045254,-0.048319
451.139416,0.01358,0.019619,-0.078867
451.159364,-0.012362,0.030135,0.039405
451.179313,0.061536,-0.007765,-0.013221
451.199261,0.003708,0.014757,0.007655
451.219209,0.012315,0.010534,0.01327
451.239158,0.024635,0.024429,0.001433
451.259106,0.029792,0.034891,-0.039182
451.279055,0.035794,0.02526,-0.028191
451.299003,0.057201,0.020489,-0.046109
451.318952,-0.043415,0.041041,-0.005178
451.3389,0.046246,0.020369,-0.039067
451.363836,0.01811,0.009287,-0.014476
451.378797,0.017096,0.014581,-0.034922
451.398746,0.002177,0.019535,-0.020655
451.418694,0.000304,0.041629,-0.042612
451.44363,-0.001549,0.034256,-0.016133
451.458591,0.020532,0.028834,-0.003677
451.478539,0.027558,0.01519,-0.004628
451.503475,0.038259,0.0097,-0.015486
451.518436,0.004379,0.015479,-0.034953
451.543372,0.023951,0.029451,-0.004023
451.56332,0.002737,0.0422,-0.030038
451.583269,0.012254,0.042753,-0.045846
451.603217,0.050963,0.011717,-0.046907
451.623166,0.051869,0.017436,-0.034903
451.643114,-0.043661,0.045936,0.012842
451.663062,0.05529,-0.001852,-0.038405
451.683011,0.04312,0.002603,-0.001844
451.707947,0.03362,0.006495,0.016963
451.722908,-0.000815,0.042421,-0.042655
451.742856,0.018573,0.032136,-0.001344
451.762805,0.02003,0.011191,-0.019687
451.78774,0.036352,0.024558,0.01322
451.802702,-0.00397,0.033217,-0.014102
451.82265,0.044112,-0.029573,-0.040297
451.842599,-0.026716,-0.094385,-0.046891
451.867534,-0.012864,-0.255823,-0.111993
451.882496,-0.017079,-0.297803,-0.16612
451.902444,-0.041823,-0.419454,-0.181727
451.922392,-0.096804,-0.513965,-0.198181
451.947328,-0.066998,-0.602268,-0.241154
451.962289,-0.154459,-0.568895,-0.276452
451.982238,-0.036402,-0.606212,-0.296771
452.002186,-0.10845,-0.610958,-0.200849
452.022135,-0.184407,-0.598358,-0.255047
452.042083,-0.125475,-0.601128,-0.274861
452.062032,-0.021187,-0.652415,-0.233032
452.08198,-0.106477,-0.698168,-0.191843
452.101928,-0.187013,-0.694731,-0.304505
452.121877,-0.123668,-0.716996,-0.291225
452.141825,-0.021925,-0.763369,-0.284539
452.161774,-0.148617,-0.723351,-0.217503
452.181722,-0.193046,-0.682168,-0.386116
452.201671,-0.089847,-0.666571,-0.260171
452.221619,-0.033502,-0.663055,-0.286026
452.241568,-0.139674,-0.660957,-0.238912
452.261516,-0.174748,-0.638137,-0.33931
452.281465,-0.112826,-0.643683,-0.273973
452.301413,-0.02016,-0.701916,-0.292681
452.321361,-0.131641,-0.707111,-0.276354
452.34131,-0.218793,-0.700857,-0.307643
452.361258,-0.120769,-0.727702,-0.265001
452.381207,-0.052583,-0.752157,-0.260331
452.401155,-0.10297,-0.735542,-0.227186
452.421104,-0.158406,-0.727264,-0.309002
452.441052,-0.159287,-0.67411,-0.306014
452.461001,-0.028591,-0.679876,-0.331563
452.480949,-0.052766,-0.670247,-0.269596
452.500898,-0.136801,-0.709698,-0.314391
452.520846,-0.175837,-0.681791,-0.22978
452.540794,-0.106799,-0.686577,-0.283216
452.560743,-0.044531,-0.712588,-0.209595
452.585678,-0.101815,-0.728682,-0.310561
452.60064,-0.146806,-0.683359,-0.252017
452.620588,-0.125374,-0.632158,-0.371215
452.640537,-0.093467,-0.634711,-0.265006
452.660485,-0.057841,-0.662009,-0.272772
452.680434,-0.09746,-0.663512,-0.268896
452.700382,-0.186033,-0.63142,-0.319242
452.72033,-0.119015,-0.629547,-0.278892
452.75524,-0.158081,-0.652728,-0.29815
452.760227,-0.064105,-0.671585,-0.303634
452.780176,-0.15361,-0.64415,-0.24023
452.800124,-0.155556,-0.621657,-0.263823
452.820073,-0.098576,-0.598399,-0.273968
452.840021,-0.030531,-0.605333,-0.223682
452.85997,-0.058525,-0.620732,-0.296443
452.879918,-0.124505,-0.592314,-0.26901
452.904854,-0.13295,-0.583172,-0.304387
452.919815,-0.050685,-0.58341,-0.275918
452.939763,-0.046941,-0.578418,-0.22434
452.959712,-0.05774,-0.603924,-0.180503
452.97966,-0.10825,-0.544897,-0.246714
452.999609,-0.090407,-0.501542,-0.229884
453.019557,-0.036614,-0.538913,-0.169128
453.039506,-0.038135,-0.52429,-0.262709
453.059454,-0.104459,-0.523094,-0.166978
453.079403,-0.144457,-0.502467,-0.217231
453.099351,-0.090644,-0.467383,-0.155974
453.119299,-0.071816,-0.524634,-0.159251
453.139248,-0.060537,-0.548752,-0.203953
453.159196,-0.120687,-0.497956,-0.288404
453.179145,-0.108254,-0.46548,-0.294649
453.199093,-0.09273,-0.401455,-0.336836
453.219042,-0.03137,-0.422418,-0.16502
453.23899,-0.048737,-0.440351,-0.20704
453.258939,-0.0501,-0.3971,-0.099582
453.278887,-0.055589,-0.399208,-0.165073
453.303823,-0.079214,-0.413888,-0.07561
453.318784,0.014523,-0.519242,-0.177933
453.338732,-0.02867,-0.567283,-0.167093
453.358681,-0.086873,-0.69725,-0.323837
453.383616,-0.153458,-0.9174,-0.376624
453.398578,-0.127402,-0.976543,-0.412659
453.418526,-0.174952,-1.086991,-0.403152
453.443462,-0.304887,-1.377774,-0.502188
453.458423,-0.098286,-1.48448,-0.492678
453.483359,-0.293275,-1.481652,-0.612329
453.503307,-0.306888,-1.498814,-0.544547
453.518268,-0.262548,-1.520576,-0.578727
453.543204,-0.231772,-1.530955,-0.668355
453.563152,-0.326983,-1.475416,-0.592895
453.583101,-0.25957,-1.449745,-0.627783
453.603049,-0.29092,-1.468825,-0.599604
453.622998,-0.325739,-1.507452,-0.552579
453.642946,-0.280608,-1.499626,-0.643908
453.662895,-0.305497,-1.564666,-0.692829
453.682843,-0.324354,-1.635471,-0.680317
453.702792,-0.253568,-1.639082,-0.746172
453.72274,-0.300221,-1.616777,-0.759792
453.742688,-0.328926,-1.607768,-0.695327
453.762637,-0.302365,-1.704582,-0.715423
453.787573,-0.307653,-1.744128,-0.591958
453.802534,-0.255197,-1.799715,-0.646285
453.822482,-0.271922,-1.849848,-0.652156
453.842431,-0.306901,-1.901453,-0.809904
453.862379,-0.330072,-1.89004,-0.756822
453.882328,-0.297024,-1.911335,-0.667615
453.902276,-0.271876,-1.948187,-0.795061
453.922225,-0.344299,-2.004536,-0.72655
453.942173,-0.326177,-1.996143,-0.614795
453.962121,-0.335618,-1.984144,-0.76854
453.98207,-0.372693,-1.991003,-0.691725
454.002018,-0.278089,-1.990229,-0.717149
454.021967,-0.340184,-1.984777,-0.729098
454.041915,-0.457699,-1.98374,-0.687412
454.061864,-0.372776,-1.983,-0.777701
454.081812,-0.344509,-1.998649,-0.942773
454.101761,-0.364904,-1.995164,-0.769867
454.121709,-0.448186,-1.965773,-0.884089
454.141657,-0.458244,-1.995892,-0.955819
454.161606,-0.502829,-1.978481,-0.8624
454.181554,-0.469689,-2.050279,-0.891332
454.201503,-0.50615,-2.058291,-0.938009
454.221451,-0.461339,-2.087262,-0.980553
454.2414,-0.409158,-2.124773,-0.932918
454.261348,-0.391964,-2.078129,-0.71664
454.281297,-0.407435,-2.168365,-0.72249
454.301245,-0.361127,-2.174797,-0.71475
454.321194,-0.326246,-2.143374,-0.695205
454.341142,-0.299937,-2.197554,-0.794639
454.36109,-0.295127,-2.232475,-0.727855
454.381039,-0.339195,-2.190068,-0.824448
454.400987,-0.290383,-2.199921,-0.647092
454.420936,-0.259884,-2.222232,-0.805737
454.440884,-0.238724,-2.217844,-0.656353
454.460833,-0.130925,-2.204395,-0.786211
454.480781,-0.127381,-2.201069,-0.750361
454.50073,-0.143352,-2.165674,-0.797305
454.520678,-0.119784,-2.17342,-0.906992
454.540627,-0.097081,-2.099083,-0.892264
454.560575,-0.055827,-2.079948,-0.995577
454.580523,-0.110759,-2.021398,-0.846944
454.600472,-0.051859,-2.040822,-0.770835
454.62042,-0.167812,-2.035844,-0.895909
454.640369,-0.062822,-1.934888,-0.738119
454.660317,-0.062098,-1.95666,-0.896158
454.680266,-0.109824,-1.957191,-0.754265
454.700214,-0.111158,-1.889732,-1.034622
454.720163,-0.172356,-1.864839,-0.834289
454.740111,-0.138521,-1.849826,-1.037369
454.760059,-0.22063,-1.923924,-0.81249
454.780008,-0.213398,-1.925923,-0.707871
454.799956,-0.228346,-1.887309,-0.897712
454.819905,-0.237445,-1.855927,-0.696313
454.839853,-0.259036,-1.913677,-0.92971
454.859802,-0.229925,-1.746329,-0.932788
454.87975,-0.234125,-1.831119,-0.949227
454.904686,-0.18288,-1.763459,-0.946527
454.919647,-0.13716,-1.760121,-0.896648
454.939595,-0.073974,-1.816332,-0.487534
454.959544,-0.134159,-1.919434,-0.505182
454.984479,-0.05577,-1.824096,-0.552202
454.999441,-0.135404,-1.937683,-0.54844
455.019393,-0.174417,-1.793435,-0.645343
455.039342,-0.160657,-1.817758,-0.579551
455.069264,-0.141956,-1.843847,-0.473979
455.079239,-0.179097,-1.875707,-0.636827
455.099187,-0.083373,-1.781652,-0.822699
455.119136,-0.222631,-1.824776,-0.706799
455.149058,-0.249873,-1.769941,-0.926363
455.159032,-0.231454,-1.722314,-0.820446
455.178981,-0.12574,-1.864755,-0.766303
455.198929,-0.146826,-1.794963,-0.782652
455.218878,-0.172436,-1.8293,-0.730369
455.238826,-0.172297,-1.775065,-0.780684
455.258775,-0.174517,-1.792647,-0.591892
455.278723,-0.255495,-1.978437,-0.556603
455.298672,-0.135717,-1.933842,-0.496457
455.31862,-0.09366,-1.916805,-0.362209
455.343556,-0.186203,-1.945857,-0.487321
455.363504,-0.228523,-1.862573,-0.742541
455.383452,-0.21962,-1.744256,-0.84037
455.403401,-0.365015,-1.693871,-0.810734
455.418362,-0.310933,-1.75149,-0.746876
455.443298,-0.194042,-1.790578,-0.815779
455.458259,-0.262228,-1.72354,-0.806235
455.483195,-0.343625,-1.81472,-0.531457
455.503143,-0.239802,-1.862668,-0.848768
455.518104,-0.297358,-1.793913,-0.65435
455.54304,-0.244773,-1.891662,-0.696738
455.562989,-0.116582,-1.85857,-0.710911
455.582937,-0.215889,-1.84126,-0.797068
455.602885,-0.236491,-1.738842,-0.719937
455.617847,-0.164874,-1.712341,-0.811961
455.642782,-0.253303,-1.702122,-0.725425
455.662731,-0.167351,-1.557723,-0.995447
455.682679,-0.199178,-1.486338,-0.686716
455.702628,-0.185995,-1.502244,-0.774541
455.717589,-0.322502,-1.387573,-0.850449
455.742525,-0.31997,-1.329708,-0.704047
455.762473,-0.327603,-1.308568,-0.678314
455.787409,-0.222651,-1.353601,-0.466978
455.80237,-0.261846,-1.342605,-0.442338
455.822318,-0.23753,-1.285077,-0.387665
455.842267,-0.141078,-1.237618,-0.453313
455.867202,-0.084713,-1.300232,0.072822
455.882164,-0.023232,-1.349856,-0.073808
455.902112,-0.176625,-1.383965,-0.285401
455.922061,-0.272208,-1.528699,-0.122153
455.946996,-0.242794,-1.579795,-0.612671
455.961958,-0.277833,-1.572539,-0.462276
455.981906,-0.373279,-1.680242,-0.206725
456.001854,-0.29086,-1.64297,-0.579147
456.031773,-0.328467,-1.671022,-0.501057
456.041747,-0.198415,-1.623938,-0.642929
456.061696,-0.260238,-1.558817,-0.699118
456.081644,-0.233643,-1.730965,-0.608367
456.101593,-0.315158,-1.926991,-0.831175
456.121541,-0.292835,-2.104468,-0.691909
456.14149,-0.323914,-2.150302,-0.764191
456.161438,-0.286985,-2.003349,-0.944196
456.186374,-0.354343,-1.965669,-0.999271
456.201335,-0.462438,-1.975743,-1.031937
456.221283,-0.52768,-1.994537,-1.097686
456.241232,-0.200141,-1.92836,-0.954887
456.26118,-0.268863,-1.848555,-0.813774
456.281129,-0.380215,-1.739369,-0.865317
456.301077,-0.36738,-1.875556,-0.740687
456.321026,-0.318885,-1.879433,-0.822057
456.340974,-0.294453,-1.552804,-1.102768
456.360923,-0.413541,-1.619591,-0.656439
456.380871,-0.178052,-1.532343,-1.056097
456.400819,-0.414564,-1.776002,-0.846575
456.420768,-0.345943,-1.795406,-0.659354
456.440716,-0.254705,-1.725318,-1.238012
456.460665,-0.38666,-1.773668,-0.464423
456.480613,-0.269498,-1.685667,-0.677927
456.500562,-0.266574,-1.975688,-0.699324
456.52051,-0.352512,-2.080301,-0.615445
456.540459,-0.38349,-2.017311,-0.661087
456.560407,-0.158158,-2.150572,-0.524935
456.580355,-0.310801,-2.323271,-0.481115
456.600304,-0.101563,-2.211352,-0.144176
456.620252,-0.230031,-2.218276,-0.860536
456.640201,-0.320664,-1.979603,-0.344597
456.665136,-0.219694,-1.803233,-0.968674
456.680098,-0.200782,-1.724,-0.690121
456.700046,-0.366697,-1.912449,-0.553454
456.719995,-0.21202,-1.510405,-1.056056
456.739943,-0.202033,-1.678834,-0.825046
456.759891,-0.436841,-1.654973,-0.864547
456.77984,-0.355065,-1.611517,-1.506835
456.799788,-0.40209,-1.529945,-0.54547
456.824724,-0.311011,-1.654227,-1.247017
456.839685,-0.26596,-1.654301,-0.775745
456.859634,-0.162693,-1.760604,-0.697828
456.879582,-0.058248,-1.626289,-0.755582
456.904518,-0.223445,-1.805079,-0.84993
456.919479,-0.220768,-1.82101,-0.687928
456.939428,-0.159983,-1.869607,-0.728303
456.959376,-0.062601,-1.825263,-0.286712
456.984312,-0.064682,-2.069554,-0.001955
456.999273,-0.072836,-1.989988,-0.138434
457.019225,-0.013781,-1.886129,-0.668883
457.039174,0.030758,-1.729261,-0.560907
457.064109,-0.142611,-1.834198,-0.751307
457.079071,-0.031357,-1.777644,-0.926863
457.099019,0.05842,-1.904996,-0.773444
457.118968,-0.025224,-1.738952,-0.932203
457.153877,0.03546,-1.911944,-0.62744
457.158864,0.03545,-1.91171,-0.627351
457.178813,0.10263,-2.008703,-0.819556
457.198761,0.048502,-1.830301,-1.123085
457.223697,-0.146188,-1.885049,-0.586182
457.243645,0.031707,-1.722494,-1.496726
457.258607,-0.017561,-1.702167,-1.230585
457.278555,-0.197934,-1.649476,-0.760621
457.303491,-0.169426,-1.591952,-0.949727
457.318452,-0.210873,-1.854385,-0.02192
457.343388,-0.345291,-1.791339,-0.733843
457.363336,-0.214568,-1.766551,0.319159
457.378297,-0.08683,-1.670784,-0.112517
457.403233,-0.098543,-1.421565,-0.855689
457.418194,-0.159445,-1.455691,-0.607352
457.44313,-0.214082,-1.419776,-1.257315
457.458091,-0.218349,-1.425416,-1.44712
457.483027,0.028049,-1.803909,-0.040321
457.502975,-0.014767,-1.685955,-0.823233
457.522924,0.000549,-1.608258,-0.478116
457.542872,-0.301025,-1.878535,-0.117818
457.562821,-0.019366,-1.854743,-1.098784
457.582769,-0.123195,-1.650408,-0.686045
457.602717,-0.046379,-1.781728,-0.489417
457.622666,-0.243691,-1.882689,-0.61047
