time_tick,lac_X_value,lac_Y_value,lac_Z_value
562.225049,0.138511,0.021274,0.026728
562.244999,0.061401,0.022560,0.025397
562.269936,0.117213,0.077856,0.033066
562.284898,0.074321,0.130271,0.037102
562.304848,0.121437,0.136489,0.003954
562.324798,0.093029,0.160616,0.058337
562.354723,0.101264,0.212795,0.054367
562.369686,0.108872,0.225051,0.089495
562.389636,0.010759,0.268765,0.066283
562.404598,0.079681,0.240902,0.148749
562.429536,0.134116,0.260660,0.146903
562.444498,0.028315,0.289092,0.042959
562.469435,-0.002429,0.274980,0.068047
562.489385,0.068499,0.277258,0.027228
562.509335,0.101441,0.263198,0.100138
562.529285,0.097693,0.217367,0.100630
562.544248,0.107945,0.261819,0.091341
562.569185,0.024792,0.301759,0.013354
562.594123,0.117217,0.258752,0.054004
562.604098,0.020451,0.275391,0.016228
562.629035,-0.004607,0.221635,0.079923
562.643998,0.118979,0.169187,0.096001
562.673922,0.050873,-0.138847,0.076672
562.688885,0.099281,-0.330984,-0.084958
562.708835,0.125564,-0.325126,-0.174108
562.728785,0.029077,-0.478795,-0.258309
562.753722,0.111644,-0.551275,-0.206234
562.768685,0.118588,-0.508353,-0.268721
562.788635,-0.006964,-0.438578,-0.242442
562.808585,0.037927,-0.406861,-0.212829
562.828535,0.072519,-0.408574,-0.106384
562.848485,0.096500,-0.431573,-0.097551
562.868435,0.015688,-0.397272,-0.138542
562.888384,-0.009610,-0.387856,-0.245523
562.913326,0.121305,-0.424523,-0.156832
562.928288,0.087369,-0.478531,-0.147902
562.948238,-0.002547,-0.455795,-0.142588
562.968188,0.015995,-0.446381,-0.161960
562.993126,0.046850,-0.472216,-0.103724
563.008088,0.101136,-0.514716,-0.097604
563.028038,0.015871,-0.490397,-0.207192
563.047988,0.009952,-0.444663,-0.225341
563.072926,0.101346,-0.463207,-0.237776
563.087888,0.126490,-0.487265,-0.182112
563.107838,0.023921,-0.457274,-0.215454
563.127788,0.067715,-0.440058,-0.202843
563.152725,0.105759,-0.429982,-0.192709
563.167688,0.130209,-0.447373,-0.118387
563.187638,0.046961,-0.439755,-0.158698
563.207588,0.062605,-0.412993,-0.087030
563.232525,0.079887,-0.412601,-0.159893
563.247488,0.118461,-0.415209,-0.104399
563.267438,0.027552,-0.431602,-0.076240
563.287388,0.030303,-0.433510,-0.110594
563.312325,0.042658,-0.360303,-0.188503
563.327288,0.045820,-0.384947,-0.163581
563.347237,0.108885,-0.416127,-0.197702
563.367187,0.011973,-0.406404,-0.131973
563.392125,0.055945,-0.364411,-0.252449
563.407087,0.036926,-0.353444,-0.146796
563.427037,0.133441,-0.396280,-0.147655
563.446987,0.102332,-0.417923,-0.143227
563.471925,0.067249,-0.378247,-0.146634
563.486887,0.031772,-0.359980,-0.167903
563.506837,0.087891,-0.399688,-0.168378
563.526787,0.114268,-0.373443,-0.088157
563.551725,0.103405,-0.395965,-0.041243
563.566687,0.072872,-0.360604,-0.186725
563.586637,0.041105,-0.360020,-0.092834
563.606587,0.109744,-0.342149,-0.212624
563.631524,0.117407,-0.383746,-0.148000
563.646487,0.089985,-0.353499,-0.163110
563.666437,0.016062,-0.329498,-0.178773
563.686387,0.079931,-0.330690,-0.235592
563.711324,0.078782,-0.322914,-0.155757
563.726287,0.125708,-0.338348,-0.207749
563.746237,0.047325,-0.315466,-0.191304
563.766187,0.006600,-0.333241,-0.093250
563.791124,0.094630,-0.287580,-0.141970
563.806087,0.093797,-0.292079,-0.034005
563.826037,0.031033,-0.263320,-0.128890
563.845986,0.058132,-0.257878,-0.059214
563.870924,0.089264,-0.220934,-0.088662
563.885886,0.105527,-0.196113,-0.118291
563.905832,0.072076,-0.219469,-0.009714
563.925782,0.061380,-0.221618,-0.124457
563.950720,0.067877,-0.228093,-0.087604
563.965682,0.101990,-0.254922,-0.130110
563.985632,0.135500,-0.320686,-0.148728
564.005582,0.101467,-0.370024,-0.125451
564.030520,0.035233,-0.435958,-0.188249
564.045482,0.102935,-0.510645,-0.217257
564.065432,0.132094,-0.666988,-0.267121
564.085382,0.147960,-0.772901,-0.274010
564.110320,0.079469,-0.832982,-0.319812
564.125282,0.037531,-0.912407,-0.372000
564.145232,0.059430,-0.880921,-0.368032
564.165182,0.138595,-0.912737,-0.350571
564.190119,0.079254,-0.950298,-0.233299
564.205082,0.024877,-1.003146,-0.196450
564.225032,0.023983,-1.058188,-0.254424
564.244982,0.059116,-1.161752,-0.250920
564.269919,0.060066,-1.203139,-0.399127
564.284882,-0.002078,-1.266092,-0.325993
564.304832,0.089888,-1.338672,-0.407335
564.324782,0.030842,-1.415895,-0.434779
564.349719,0.038022,-1.444915,-0.480743
564.369669,0.089263,-1.419025,-0.506061
564.389619,0.021009,-1.489424,-0.469055
564.404582,0.016329,-1.569263,-0.526512
564.429519,0.106026,-1.536300,-0.579980
564.444482,0.126138,-1.611746,-0.575544
564.469419,0.080530,-1.618205,-0.610719
564.489369,0.075300,-1.668139,-0.635241
564.514306,0.135402,-1.746971,-0.718585
564.529269,0.128429,-1.758092,-0.733301
564.544231,0.095491,-1.822086,-0.717716
564.569169,0.090508,-1.809115,-0.795857
564.589119,0.062754,-1.808293,-0.767399
564.604081,0.047305,-1.800884,-0.793467
564.629019,0.129381,-1.836390,-0.634381
564.648969,0.012444,-1.816453,-0.692567
564.668919,0.068554,-1.927419,-0.663666
564.688869,0.102944,-1.905671,-0.715947
564.708819,0.071568,-1.925038,-0.681432
564.728769,0.073302,-1.943703,-0.784185
564.748719,0.019731,-1.869178,-0.718437
564.768669,0.089326,-1.920346,-0.576100
564.788619,0.091530,-1.907259,-0.558234
564.808569,0.050942,-1.845228,-0.237841
564.828519,0.120337,-1.904360,-0.408925
564.848469,0.149023,-1.920288,-0.427895
564.868419,0.106812,-1.890680,-0.629477
564.888369,0.082399,-1.927840,-0.572572
564.913306,0.192465,-2.017187,-0.757180
564.928268,0.255532,-2.041695,-0.765755
564.948218,0.227064,-2.031748,-0.796770
564.968168,0.079659,-2.086276,-0.804091
564.993106,0.042774,-2.061759,-0.978081
565.008068,0.040395,-2.129484,-0.818700
565.028018,-0.030463,-2.206682,-0.658671
565.047968,0.090526,-2.132779,-0.741103
565.072906,-0.034124,-2.183132,-0.740748
565.087868,-0.080059,-2.252916,-0.673655
565.107818,0.042352,-2.218336,-0.976926
565.127768,0.103963,-2.188152,-0.995801
565.152706,0.137618,-2.189398,-0.786197
565.167668,0.120875,-2.289173,-1.030363
565.187618,0.212096,-2.290116,-0.555824
565.207568,0.079794,-2.186359,-1.033070
565.227518,0.028970,-2.252827,-0.789314
565.247468,0.072617,-2.129459,-1.061411
565.267418,0.056895,-2.117941,-0.835344
565.287368,-0.138165,-2.206099,-0.628006
565.312306,-0.057248,-2.212600,-0.463354
565.327268,-0.026285,-2.208218,-0.348859
565.347218,0.089711,-2.207679,-0.439905
565.367168,-0.047834,-2.164671,-0.494385
565.387118,-0.029661,-2.099710,-0.708687
565.407068,-0.097256,-2.225716,-0.881571
565.427018,0.087037,-2.001247,-0.996688
565.446968,0.001903,-2.071091,-0.941844
565.471906,0.043386,-2.101393,-0.962125
565.486868,0.175595,-1.997985,-0.959024
565.506818,0.166657,-2.034408,-0.839094
565.526768,0.235191,-2.280179,-0.592781
565.551706,0.408218,-2.086640,-0.991357
565.566668,0.426229,-2.002038,-1.041741
565.586618,0.159397,-2.091270,-1.064176
565.606568,0.181549,-2.360480,-0.709085
565.631506,0.127838,-2.249418,-0.427326
565.646468,0.064541,-2.303527,-0.284930
565.666418,0.061374,-2.448842,-0.118822
565.686368,0.034611,-2.465368,-0.287145
565.711306,0.012783,-2.386984,-0.731290
565.726268,0.096631,-2.322759,-0.671733
565.746218,-0.001811,-2.246439,-1.024734
565.766168,-0.038925,-2.179606,-0.728420
565.791106,0.111199,-2.214189,-0.634167
565.806068,0.025617,-2.214495,-0.580291
565.826018,0.025705,-2.319049,-0.710959
565.845968,0.157956,-2.208515,-1.073769
565.870906,0.128350,-2.216784,-1.164332
565.885868,0.100054,-2.272686,-1.295331
565.905818,-0.030725,-2.347686,-1.085128
565.925768,0.094343,-2.168594,-1.135348
565.950706,-0.126529,-2.197191,-0.800710
565.965668,-0.195463,-2.327022,-0.567484
565.985618,0.065229,-2.323738,-0.672900
566.005568,0.015508,-2.305232,-0.432395
566.030506,0.037839,-2.534730,-0.501354
566.045468,0.135121,-2.335249,-0.678672
566.065418,0.037973,-2.368784,-0.678355
566.085368,0.025447,-2.457166,-0.813547
566.105318,0.288027,-2.026858,-1.319281
566.125268,0.247683,-2.089663,-0.989441
566.145218,0.251251,-2.161488,-0.802605
566.165168,0.277783,-1.973888,-1.189161
566.190106,0.195831,-2.212998,-0.563662
566.205068,0.299030,-2.292413,-0.607715
566.225018,0.185562,-2.060691,-0.478242
566.244968,0.069098,-2.060063,-0.629301
566.269906,0.222393,-1.870535,-0.218403
566.284868,-0.094438,-2.063231,-0.090388
566.304819,-0.014595,-1.847239,-0.375798
566.324768,0.186274,-1.578928,-0.469046
566.349706,-0.069172,-1.900917,-0.619314
566.369656,-0.016340,-1.516433,-1.072739
566.389606,0.131483,-1.522666,-0.937400
566.404569,0.095744,-1.633131,-0.943869
566.429506,-0.017400,-1.439965,-1.057598
566.444469,0.005157,-1.396920,-1.007434
566.469406,0.142003,-1.699030,-0.604320
566.489356,0.143354,-1.666773,-0.489562
566.509306,0.034507,-1.815189,-0.532428
566.529256,0.187241,-1.722309,-0.513673
566.544219,0.138488,-1.819487,-0.433580
566.569156,0.112778,-2.063210,-0.287608
566.589106,0.178720,-2.123247,-0.703142
566.604069,-0.126486,-2.298244,-0.608089
566.629006,0.165081,-2.115931,-0.847474
566.648956,0.118075,-2.058206,-0.279935
566.673894,0.122715,-2.211004,-0.295139
566.688857,0.105702,-2.163834,-0.535722
566.703819,0.175544,-2.259614,-0.436748
566.728757,0.097868,-2.648659,-0.613168
566.753694,0.118057,-2.176666,-1.073929
566.768657,0.104289,-1.897442,-1.374095
566.788607,-0.093796,-2.089046,-1.224342
566.808557,0.234650,-2.080021,-1.015697
566.833494,0.347765,-2.117710,-0.921162
566.848457,0.017728,-2.064274,-1.162295
566.868407,0.001849,-2.104568,-1.276950
566.888357,0.117410,-2.054218,-1.322619
566.913294,0.141131,-1.909903,-1.581273
566.928257,0.114095,-1.874607,-0.976020
566.948207,0.027551,-1.832625,-0.879031
566.968157,0.000461,-2.056101,-0.136273
566.993095,0.027425,-2.139901,0.169066
567.008057,0.019205,-2.265131,0.378581
567.028007,0.138488,-2.214708,-0.060051
567.047957,0.276427,-2.186645,-0.326014
567.072895,-0.080105,-2.100921,-0.527270
567.087857,0.180626,-1.884063,-0.537835
567.107807,0.185713,-2.081953,-0.310701
567.127757,0.272237,-2.102321,-0.294612
567.152695,0.413560,-1.994697,-0.277322
567.167657,0.264716,-1.939870,-0.795674
567.187607,0.052060,-1.789265,-0.892441
567.207557,0.158945,-1.979625,-1.165413
567.232495,0.017523,-2.136347,-1.079693
567.247457,-0.058841,-1.790253,-1.364171
567.267408,0.205485,-1.527701,-1.072998
567.287358,-0.063454,-1.992264,-0.672153
567.312295,-0.065762,-1.967511,-0.977853
567.327258,0.049087,-1.828627,-1.163479
567.347208,0.117563,-1.874966,-0.441824
567.367158,0.052835,-1.946085,-0.669552
567.392095,0.129134,-1.789509,-0.539651
567.407058,0.176909,-1.858168,-0.472384
567.427008,0.319326,-1.776333,-0.517756
567.446958,0.253260,-1.958151,-0.314213
567.471895,0.296144,-1.917727,-0.168900
567.486858,0.299066,-1.972147,-0.380411
567.506808,0.357167,-1.981159,-0.192241
567.526758,0.228484,-2.002941,-0.694080
567.551696,0.111190,-1.766982,-0.987558
567.566658,0.178847,-1.930938,-0.706012
567.586608,-0.096404,-1.907612,-0.730296
567.606558,0.082317,-1.966373,-0.384979
567.631496,0.006378,-1.864432,-0.865372
567.646458,0.042597,-1.962165,-0.565916
567.666408,0.061893,-1.950327,-1.120301
567.686358,0.214546,-1.894230,-0.834667
567.711296,0.309297,-1.827401,-1.228808
567.726259,0.290638,-1.826846,-0.903952
567.746209,0.003307,-2.023820,-1.015647
567.766159,0.037786,-2.003998,-0.987584
567.791096,0.249844,-2.201487,-0.505518
567.806059,0.147532,-2.299833,-0.902782
567.826009,0.072606,-2.154652,-0.665344
567.845959,0.015944,-2.059359,-1.186090
567.870897,0.013033,-2.132633,-0.875640
567.885859,0.195286,-1.972265,-1.091172
567.905809,0.138725,-1.835698,-0.968589
567.925759,0.199811,-1.870461,-0.649836
567.950697,0.257029,-1.923393,-0.521824
567.965659,0.278070,-1.686781,-0.412007
567.985609,0.206187,-1.871591,-0.476334
568.005559,0.034654,-1.835941,-0.836457
568.030497,0.376132,-1.655949,-0.719045
568.045459,0.038451,-1.671056,-0.995786
568.065410,-0.033740,-1.933213,-0.266993
568.085360,0.176449,-1.975707,-0.049687
568.115285,0.417714,-1.854759,-0.410634
568.125260,0.206039,-1.764257,-0.850635
568.145210,0.260424,-1.791086,-0.683894
568.165160,0.393880,-1.824278,-0.859717
568.195085,0.226806,-1.813333,-0.990260
568.205060,0.271566,-1.882496,-0.771964
568.225010,0.061439,-2.089336,-0.459708
568.244960,0.289538,-2.002976,-0.645203
568.269898,0.241944,-2.037417,-0.935059
568.284860,-0.058078,-2.254478,-0.646434
568.304810,0.113682,-2.313269,-0.425028
568.324760,0.144780,-2.194661,-0.901629
568.354686,0.155385,-2.275091,-0.241294
568.364661,0.189096,-2.319258,-0.295614
568.389598,0.394673,-2.182771,-0.775110
568.404561,0.094488,-2.113377,-0.895335
568.429498,0.254107,-2.134381,-0.813207
568.444461,0.349460,-2.016490,-0.983989
568.469398,-0.036400,-2.055222,-0.893895
568.489348,0.085213,-2.192461,-0.571112
568.514286,0.069278,-2.018107,-0.740160
568.529249,-0.142327,-2.057111,-0.567053
568.544211,-0.029209,-1.953025,-0.897851
568.569149,0.221699,-1.964650,-0.635093
568.594086,0.357980,-1.860783,-0.978381
568.604061,0.171262,-1.880318,-1.019503
568.628999,0.327817,-1.821779,-0.822804
568.648949,0.200619,-1.682701,-1.120816
568.668899,0.065493,-1.805486,-0.761281
568.688849,0.117243,-1.748239,-0.517337
568.708799,0.146169,-1.683833,-0.672172
568.728749,-0.028996,-1.971783,-0.019383
568.753687,-0.249093,-1.800149,-0.148069
568.768650,-0.233184,-1.943778,-0.395894
568.788600,-0.138991,-1.799883,-0.478806
568.808550,-0.214896,-1.668742,-0.784113
568.833487,0.309372,-1.385653,-0.647271
568.848450,0.143170,-1.271776,-0.784096
568.868400,0.145900,-1.077591,-0.608958
568.888350,0.003315,-0.945771,-1.074611
568.913287,0.210081,-1.299327,-0.453275
568.928249,0.192322,-1.486557,-0.801315
568.948199,0.053073,-1.711147,-0.519210
568.968149,-0.093710,-1.667351,-0.548892
568.993087,0.112453,-1.690546,-0.426607
569.008050,-0.014185,-1.964111,-0.465783
569.028000,-0.143893,-1.742998,-0.798898
569.047950,-0.062984,-1.530120,-0.910427
569.072887,-0.267822,-1.643033,-0.435134
569.087850,-0.281717,-1.515529,-0.226189
569.107800,0.161839,-1.553347,-0.506457
569.127750,0.153593,-1.605474,-0.605738
569.152688,-0.004520,-1.848918,-0.504528
569.167650,0.109879,-1.719847,-0.990155
569.187600,0.226720,-1.660319,-1.033971
569.207550,0.075173,-1.941122,-0.799477
569.232488,0.168241,-1.611463,-0.963587
569.247451,-0.036995,-1.615127,-0.943095
569.267401,-0.005174,-1.474790,-0.593447
569.287351,-0.186006,-1.458457,-0.581843
569.312288,-0.264688,-1.684656,-0.318359
569.327251,-0.221208,-1.692930,-0.021998
569.347201,-0.190289,-1.695178,-0.019023
569.367151,0.061499,-1.658693,0.020082
569.392089,-0.002228,-1.348956,-0.542151
569.407051,0.065130,-1.183163,-0.600178
569.427001,0.340487,-1.126673,-0.540918
569.446952,0.221899,-0.832773,-0.928433
569.471889,0.197934,-1.073213,-0.417848
569.486852,0.112761,-1.148721,-0.476896
569.506802,0.223108,-1.044666,-0.419414
569.526752,-0.116751,-0.992528,-0.189496
569.551690,-0.143968,-1.283209,-0.137338
569.566652,-0.001317,-1.191808,-0.088521
569.586602,0.021105,-1.313102,0.044468
569.606552,0.013915,-1.153445,0.039276
569.631490,-0.041433,-1.090060,-0.095213
569.646452,0.093161,-1.176576,0.028070
569.666403,0.352310,-1.168137,-0.515530
569.686353,0.176832,-1.033817,-0.408324
569.711290,0.000096,-1.229972,-0.453128
569.726253,0.253330,-1.294371,-0.339333
569.746203,0.026764,-1.215169,-0.651641
569.766153,-0.337382,-1.317249,0.056252
569.791091,0.158242,-1.404011,0.313330
569.806053,0.223897,-1.289156,0.192185
569.826003,-0.198985,-1.286116,0.140315
569.845954,0.090284,-1.215487,-0.788777
569.870891,-0.108421,-1.147125,-0.448254
569.885854,-0.171803,-1.069435,-0.446547
569.905805,-0.005267,-0.978272,-0.911106
569.925755,-0.345012,-1.192430,-0.131623
569.955680,0.200570,-1.293306,0.031902
569.965655,0.158865,-1.068624,-0.289350
569.985605,-0.649696,-1.169965,-0.339727
570.005555,-0.050466,-1.308526,-0.176759
570.030493,0.259526,-1.187690,-0.459265
570.045456,-0.249858,-1.347749,-0.187730
570.065406,-0.259314,-1.004984,-0.855562
570.085356,0.418710,-1.093630,-0.676175
570.115281,0.065092,-1.383531,-0.281092
570.125256,-0.053161,-1.315287,-0.444801
570.145206,0.195888,-0.999606,-0.900091
570.165156,0.096818,-1.297947,-0.115641
570.190094,0.200959,-1.133153,-0.511763
570.205057,-0.133860,-1.108671,-0.819518
570.225007,-0.079618,-1.096302,-0.705323
570.244957,0.440209,-1.076426,-0.584881
570.274882,0.056518,-1.057236,-0.158592
570.284857,0.697365,-1.444505,-0.164176
570.304807,0.514886,-1.079155,-0.770001
570.324757,0.351104,-1.302606,-0.081159
570.354682,0.656631,-1.131964,-1.392290
570.369645,0.564290,-1.305360,-0.718580
570.389595,0.200420,-1.267729,-0.657933
570.404558,-0.196912,-1.190029,-1.036507
570.434483,-0.104769,-1.550160,-0.069731
570.444458,0.007020,-1.463287,-0.328002
570.469396,0.008428,-1.279968,0.527657
570.489346,-0.208924,-1.393399,-0.196994
570.514283,0.046798,-1.211326,-0.540088
570.529246,-0.076206,-1.274373,-0.126365
570.544209,0.060564,-1.156406,-0.424343
570.569146,-0.112073,-0.954062,-0.810680
570.594084,0.007650,-0.998604,-0.751637
570.604059,-0.076196,-1.160025,-0.840555
570.628997,-0.131278,-1.202979,-0.575260
570.648947,-0.144637,-1.198043,-0.680000
570.668897,-0.356884,-1.250192,0.251625
570.688847,-0.160733,-1.728914,0.939850
570.708797,-0.375157,-1.163023,-1.514549
570.728747,-0.128698,-1.311862,0.363033
570.753685,0.076198,-1.140757,-1.030056
570.768647,0.153844,-0.941885,-0.647646
570.788598,0.242196,-1.011954,-0.752100
570.808548,0.256455,-1.147091,-0.620943
570.833485,0.382548,-1.204108,-0.655119
570.848448,0.703960,-1.128417,-0.426163
570.868398,0.296337,-1.102429,0.318340
570.888348,0.163874,-2.072152,0.318501
570.913286,0.569547,-1.486157,-0.707304
570.928248,0.358911,-1.426183,-0.446950
570.948199,0.636558,-0.819952,-0.041317
570.968149,0.400455,-1.119906,-0.580841
570.988099,-0.106718,-1.322479,-0.341800
571.008049,0.357590,-1.134897,-0.238955
571.027999,0.260088,-1.416146,-0.098203
571.047949,0.444379,-1.334325,-0.780880
571.072887,0.173974,-1.141017,-0.470532
571.087850,0.260148,-1.529761,-0.378234
571.107800,0.383134,-1.095786,-0.524691
571.127750,-0.083809,-1.060174,-0.603475
571.152687,0.292350,-1.456563,0.205228
571.167650,0.448398,-1.419692,-0.271096
571.187600,-0.169917,-1.032719,-0.440373
571.207550,-0.043509,-1.250928,-1.109320
571.232488,0.012051,-0.827409,-0.427112
571.247451,0.071323,-0.731453,0.037201
571.267401,0.036803,-0.270154,-0.714346
571.287351,0.049948,-0.243276,0.675758
571.312289,0.115258,-0.281724,-0.012019
