time_tick,lac_X_value,lac_Y_value,lac_Z_value
303.880846,-0.068736,2.403889,-0.656166
303.895830,-0.058292,2.313849,-0.523871
303.915788,0.042680,2.721503,-0.288665
303.935716,-0.115527,2.517208,-0.440680
303.960680,-0.084000,2.430080,-0.855925
303.975633,0.031903,2.486016,-0.594036
303.995592,0.226992,2.562525,-0.696803
304.015520,0.076440,2.405043,-0.674870
304.045458,0.115826,2.320890,-0.627000
304.055437,0.122326,2.440628,-0.625115
304.075395,0.159751,2.582141,-0.477699
304.095354,0.242192,2.383937,-0.328087
304.120287,0.070147,2.443114,-0.524949
304.135240,0.008110,2.280978,-0.624423
304.155199,-0.132789,2.219031,-1.068038
304.175157,-0.078433,2.105214,-0.796463
304.210069,-0.382021,2.421598,-0.758434
304.215044,-0.382549,2.422463,-0.758633
304.235002,-0.098070,2.112932,-0.843083
304.254961,-0.244993,2.179277,-0.430304
304.279894,-0.219133,2.318687,-0.356452
304.294847,-0.246321,1.895523,-0.633999
304.314806,-0.101269,2.150002,-0.195784
304.334764,-0.013260,2.220104,-0.198214
304.359697,0.020318,2.082495,-0.141414
304.374681,-0.193483,2.036790,-0.374025
304.394609,0.051884,2.240384,-0.168686
304.414568,0.117016,2.073392,-0.154261
304.449480,0.145542,1.900078,-0.477279
304.454485,0.145487,1.900553,-0.477416
304.474413,0.303181,1.857127,-0.300844
304.494371,0.228982,1.949979,-0.382108
304.524309,0.077528,1.547814,-0.657224
304.534288,0.018147,1.651327,-0.707256
304.554247,-0.121023,1.709889,-0.694356
304.574175,0.061044,1.545329,-0.494148
304.604112,-0.023649,1.734923,-0.785656
304.614092,0.156157,1.470818,-0.643738
304.634050,-0.056847,1.247663,-0.812617
304.654009,0.013340,1.463089,-0.591008
304.678942,-0.221639,1.496503,-0.770799
304.693895,-0.101360,1.792957,-0.757957
304.713854,-0.371024,2.127533,-0.519018
304.733812,-0.235082,2.034359,-0.745112
304.758745,-0.055829,2.202001,-0.027789
304.773702,-0.170164,2.232190,0.768290
304.793660,-0.124227,2.388945,0.295499
304.813619,-0.091730,2.120618,0.038565
304.838551,0.166583,1.935784,-0.296571
304.853505,0.158409,1.799142,-0.761835
304.873464,0.094025,2.261002,-1.045553
304.893422,0.239845,2.075627,-0.465674
304.928334,-0.004204,2.183610,-0.745656
304.933339,-0.004724,2.182399,-0.745221
304.953267,-0.087963,2.117186,-0.418655
304.973226,-0.261846,1.719883,-1.005649
305.008138,0.033152,1.831720,0.079754
305.013143,0.034002,1.831775,0.079632
305.033070,0.073593,1.415011,-0.480412
305.053029,-0.093119,1.806649,-0.404118
305.082967,-0.028248,1.743602,-0.380623
305.092946,0.140162,1.583432,-0.263821
305.112904,-0.074210,1.904021,0.105151
305.132832,-0.025240,1.463244,0.028046
305.162770,0.081704,1.920282,-0.475771
305.177724,-0.178065,1.838622,-0.797043
305.192708,0.025614,1.906288,-0.761960
305.212666,-0.268216,1.665600,-0.935870
305.242574,-0.193142,1.750261,0.351902
305.257558,0.097241,2.247368,0.206213
305.277486,-0.104807,2.157228,-0.254875
305.292470,-0.206727,1.873825,-0.825971
305.327382,0.080317,2.087087,-0.577417
305.332356,0.080967,2.086187,-0.577221
305.357289,0.131147,1.802419,-0.922656
305.377248,-0.157633,1.806565,-1.153821
305.402181,-0.117030,2.001460,-0.689151
305.417165,-0.189636,1.873863,-0.688753
305.432118,-0.565344,1.666308,-0.710149
305.457051,-0.151708,1.262505,-0.847127
305.482015,-0.121431,1.934720,0.894084
305.496968,0.283017,1.674113,0.365991
305.516927,0.224312,1.957575,0.146149
305.531880,0.373765,2.202985,0.864663
305.561818,0.359618,1.935887,1.298564
305.576772,0.242664,1.765654,-0.085094
305.596730,0.012317,1.618998,-0.757622
305.616689,0.124802,1.606834,-0.365323
305.646596,0.532012,1.747254,-1.259138
305.656575,0.301757,1.275527,-1.501999
305.676534,0.754516,1.433356,-0.814371
305.696492,0.468011,1.233139,-0.622328
305.721425,-0.091401,1.137497,-1.238138
305.736379,0.029588,1.807031,-1.114499
305.756337,-0.322471,1.563609,-0.768414
305.776321,-0.449403,1.704526,-1.200599
305.806258,-0.231747,1.598793,-0.793227
305.816207,0.136182,1.785874,0.210118
305.836166,0.282688,1.643847,-0.127682
305.856124,0.384044,1.474673,-0.639211
305.881057,0.163546,1.890692,-0.615070
305.896041,0.239597,2.096340,0.301397
305.915969,0.214888,2.149627,-1.282186
305.935928,0.045143,2.338826,-0.335077
305.960860,0.097164,1.665541,-0.821101
305.975845,0.295401,2.246803,-0.398793
305.995803,0.169556,2.185875,-0.487074
306.015731,0.270388,1.827930,-0.759528
306.045669,0.315925,2.033269,-0.097754
306.055648,0.338367,1.540891,-0.325684
306.075606,0.290418,2.161215,-0.058597
306.095534,0.269488,1.675403,-0.415261
306.125472,0.136061,1.637083,-0.553691
306.135451,0.045990,1.766386,-0.227661
306.155410,-0.064420,1.717228,-0.359348
306.175368,0.058863,1.890707,-0.293781
306.205276,-0.113769,1.733240,-0.244366
306.215255,-0.203942,1.501520,-0.693685
306.235213,-0.043401,1.754588,-0.473370
306.255172,-0.295658,1.694724,-0.440424
306.285079,0.017470,1.086654,-0.640422
306.295058,0.248327,1.675002,-0.611920
306.315017,0.061971,1.635244,-0.391728
306.334975,0.092398,1.879282,-0.013111
306.364913,0.037083,1.893761,-0.015979
306.374862,-0.008657,1.962679,-0.567295
306.394820,-0.016574,1.636574,0.257369
306.414779,0.028642,1.958396,-0.169953
306.444717,-0.105538,1.735711,-0.077149
306.454696,-0.222564,1.575564,-0.392979
306.474624,-0.298063,1.676058,0.166853
306.494582,-0.262516,2.061374,-0.252923
306.519515,-0.176265,1.216484,-0.333322
306.534499,-0.639239,1.650981,-0.560016
306.554458,-0.251320,1.806365,-0.321969
306.574386,-0.045141,1.606608,-0.374520
306.599349,0.054741,1.521595,-0.884867
306.614303,0.003334,1.177321,-0.746522
306.634261,0.204008,1.439871,-0.006420
306.654189,0.028811,1.495187,-0.637606
306.679153,-0.165762,1.116304,-0.543114
306.694106,-0.029908,1.270785,0.157354
306.714065,-0.132762,1.186203,-0.190260
306.734023,-0.076318,1.086569,-0.307994
306.758956,0.003074,1.021277,-0.070533
306.773896,-0.154432,1.385401,0.044798
306.793854,-0.048568,1.001840,-0.135907
306.813813,-0.279409,0.853112,-0.264644
306.843720,-0.158158,0.998583,-0.370977
306.853699,0.075386,0.857432,-0.173501
306.873658,0.008871,1.271307,-0.625779
306.893616,-0.042574,0.996897,-0.447456
306.918549,-0.071881,0.992944,-0.148179
306.933503,-0.169445,1.049801,-0.402348
306.953461,-0.111467,1.036075,0.006460
306.973420,-0.220743,0.793692,-0.361541
307.003357,-0.021336,0.893717,-0.593584
307.013337,-0.011781,1.022655,0.029750
307.033265,0.100856,0.672792,-0.271871
307.053223,-0.009109,0.651517,-0.337074
307.083161,-0.038657,0.861490,-0.093383
307.093140,0.168628,1.076036,0.065840
307.113099,-0.016139,0.915741,0.081029
307.133027,0.050052,0.881453,0.001655
307.157990,0.054130,0.854998,-0.074090
307.177918,-0.080217,0.851062,-0.126901
307.192902,0.049143,0.717764,-0.109486
307.217835,-0.080488,0.945696,-0.323024
307.242768,-0.253043,0.945924,-0.217763
307.257721,0.118553,0.875821,-0.021682
307.277680,-0.162650,0.973400,-0.462529
307.292664,-0.103308,0.688000,-0.370998
307.322571,-0.222714,1.159175,-0.223537
307.332550,-0.003706,0.993874,0.037297
307.357483,-0.008692,1.038045,0.248821
307.377442,0.082079,0.703943,-0.168701
307.407380,-0.018405,1.226563,-0.246024
307.412354,-0.112152,0.922872,0.181906
307.432312,0.042972,0.831337,-0.366797
307.457245,0.092283,0.725423,-0.290574
307.487183,-0.133166,0.826434,-0.639428
307.497162,-0.088189,1.229459,-0.141470
307.517121,-0.070510,1.050541,0.081419
307.537049,0.083334,1.128599,0.209355
307.562012,-0.132330,0.948386,-0.049154
307.576966,-0.295502,1.031693,-0.319349
307.596924,-0.152182,0.541097,-0.109351
307.616883,-0.198140,0.978147,0.131042
307.646790,0.198292,0.934104,-0.643304
307.656769,-0.133181,1.020058,0.044368
307.676728,0.249386,0.786808,-0.673416
307.696686,0.199709,1.184968,-0.251580
307.721619,0.439243,0.711770,0.417312
307.736573,0.074017,0.514628,-0.283297
307.756531,0.366671,0.748162,-0.278650
307.776513,-0.009601,0.776449,0.350008
307.806450,-0.118484,0.585686,-0.155604
307.816399,-0.096372,0.573039,-0.320690
307.836358,-0.066208,0.578485,-0.170394
307.856316,-0.248954,0.563993,-0.565093
307.881249,-0.045891,0.379787,-0.230511
307.896233,0.339273,0.530159,-0.178500
307.916161,0.111139,0.882945,-0.190583
307.936120,-0.006649,0.671861,-0.238140
307.961052,0.044504,0.540632,0.249894
307.976037,0.009928,1.130732,-0.651908
307.995965,-0.184364,0.700595,-0.059108
308.015923,-0.234047,0.750258,0.147367
308.045861,-0.078177,1.117199,0.505392
308.055840,-0.016703,0.820947,0.738500
308.075799,0.197466,0.407194,0.504680
308.095727,0.103254,0.945339,0.205001
308.120690,0.025917,0.772307,0.121605
308.135644,0.141829,0.670341,-0.362311
308.155602,-0.082070,0.719578,0.254751
308.175561,-0.216611,0.975230,-0.664057
308.205468,-0.092264,0.462480,-0.288612
308.215447,0.034616,0.425064,-0.029112
308.235406,0.234536,0.430178,-0.012793
308.255364,0.165123,0.404030,0.280085
308.285271,-0.111945,0.267195,-0.340079
308.295250,-0.067363,0.755806,0.100686
308.315209,-0.283847,0.732213,-0.461703
308.335167,-0.057257,0.434096,-0.140962
308.365075,-0.457919,0.650618,-0.371352
308.375054,-0.059361,0.688651,-0.192795
308.395012,0.171459,0.145576,-0.338630
308.414971,0.015631,0.470282,-0.495774
308.439904,0.211728,0.177460,-0.232683
308.454888,0.163564,0.546755,-0.054386
308.474816,-0.162772,0.545184,-0.255691
308.494774,-0.030161,0.490250,-0.125180
308.519707,-0.088564,0.511353,-0.279186
308.534691,-0.191681,0.271272,-0.585034
308.554619,-0.101487,0.455056,-0.062219
308.574578,0.009602,0.175021,-0.201293
308.619469,0.171643,0.559225,-0.023939
308.634453,0.026086,0.707781,0.319756
308.654381,-0.081430,0.542260,0.018106
308.679345,-0.019421,0.478894,-0.111600
308.694298,0.183913,0.559867,0.033585
308.714257,0.074057,0.576129,0.195080
308.734215,0.048229,0.605243,0.515216
308.764123,-0.028159,0.352649,0.060146
308.774085,-0.189404,0.446938,-0.170083
308.794043,-0.074950,0.559361,-0.230008
308.814002,0.026336,0.624352,-0.088710
308.843909,-0.213474,0.549663,-0.188513
308.853888,-0.015935,0.383677,-0.341542
308.873847,0.001849,0.347979,-0.119466
308.893805,-0.075548,0.578623,0.072585
308.923712,-0.089174,0.315265,0.114810
308.933692,-0.086721,0.499066,-0.397064
308.953650,-0.152845,0.283144,-0.230266
308.973609,-0.339641,0.227914,-0.236957
309.008521,-0.162163,0.413659,-0.239280
309.013495,-0.161755,0.414141,-0.239480
309.033454,0.024644,0.387409,0.336202
309.053412,0.050430,0.400328,0.194252
309.078345,-0.086902,0.388861,0.059163
309.093329,-0.081133,0.266670,-0.057871
309.113257,-0.139276,0.433527,0.298146
309.133216,-0.033553,0.190085,0.241824
309.173133,-0.247122,0.177921,0.002270
309.193091,-0.224707,0.180754,0.080556
309.213019,-0.100969,-0.061622,0.088848
309.247931,-0.368034,0.083521,0.012902
309.252936,-0.367785,0.082960,0.013047
309.277869,-0.307188,0.199001,0.151200
309.292823,-0.392118,0.291459,0.497033
309.322760,-0.270075,-0.103451,0.320870
309.332740,-0.657140,0.302908,0.136475
309.357672,-0.510307,0.232983,0.283844
309.377631,-0.208328,0.200498,0.270720
309.397589,-0.079964,0.075612,0.243456
309.417548,-0.349304,0.162239,0.146156
309.432502,-0.288421,0.291193,0.366160
309.457434,-0.238603,0.378724,0.116942
309.477393,-0.307325,0.383284,-0.178174
309.497351,-0.222273,0.269707,0.040954
309.517310,-0.448564,0.070587,-0.000649
309.532264,-0.309977,0.362509,0.331343
309.567176,-0.311732,0.245862,-0.225324
309.577155,-0.164470,0.184489,0.102684
309.597113,-0.220336,0.541409,0.140460
309.617041,-0.330097,0.387587,-0.175844
309.646979,-0.222381,0.326208,0.152773
309.656958,-0.388836,0.080155,-0.475132
309.676917,-0.018185,-0.075710,0.064881
309.696875,0.019154,0.037252,0.403084
309.726783,0.025920,0.170406,0.148272
309.736762,-0.166945,0.314972,-0.188903
309.756720,0.033713,0.150367,0.078326
309.776713,-0.210345,0.014278,-0.229170
309.806620,-0.235988,0.144263,-0.281523
309.816599,-0.044849,-0.060580,-0.147346
309.836558,-0.083363,-0.167697,0.037504
309.856516,0.128861,-0.071527,0.261427
309.881449,-0.247633,0.181727,-0.040032
309.896403,-0.043510,0.233641,-0.107315
309.916361,-0.031100,0.199875,-0.272351
309.936320,-0.075602,0.170506,-0.324151
309.961253,-0.026697,0.109382,-0.200328
309.976237,0.037441,0.075604,0.186154
309.996165,-0.031585,0.064379,-0.008584
310.016123,0.062521,0.135808,0.298646
310.041056,-0.210440,0.110147,-0.079690
310.056040,-0.109268,0.107427,-0.348643
310.075999,0.089309,0.288627,0.262547
310.095927,0.268531,0.075346,0.678950
310.120890,-0.029654,0.257823,-0.065369
310.135844,-0.066496,0.276234,0.016742
310.155802,0.168079,0.086788,0.439993
310.175730,0.027490,0.164821,0.045359
310.205668,-0.217132,0.339775,-0.139745
310.215647,-0.174652,0.168042,-0.187500
310.235606,-0.248969,0.266620,-0.351322
310.255564,-0.126079,0.467920,-0.353376
310.280497,0.102823,0.384145,-0.200868
310.295451,0.035851,0.569467,0.353965
310.315409,0.142025,0.315834,-0.270448
310.335368,0.098394,0.294997,-0.049445
310.365275,-0.108628,0.256525,-0.177283
310.375254,-0.043157,0.421912,-0.424249
310.395213,-0.389841,0.464338,-0.074235
310.415171,0.093320,0.524276,0.423961
310.445109,-0.004889,0.483517,0.137736
310.455058,-0.022071,0.353294,-0.107784
310.475016,0.281585,0.314596,0.039249
310.494975,0.107590,0.382546,0.223374
310.529887,0.225259,0.296531,0.137877
310.534892,0.136618,0.626708,0.262961
310.554819,-0.051488,0.202091,0.124775
310.574778,-0.184507,0.022828,-0.313276
310.604716,0.262022,0.517377,-0.243287
310.614695,0.270467,0.295721,0.094238
310.634623,0.074524,0.332008,0.043675
310.654581,0.215637,0.413246,0.456695
310.679545,0.117475,0.483858,-0.013681
310.694498,0.150643,0.191749,-0.665812
310.714457,-0.004021,0.268617,-0.035648
310.734385,-0.102025,0.024375,-0.344705
310.759348,-0.082093,-0.282355,-0.521392
310.774281,0.158944,0.155849,0.381913
310.794239,0.150370,0.184376,0.433835
310.814198,0.239213,0.185081,0.515418
310.844105,0.068402,0.106621,-0.314334
310.854084,0.092762,-0.117552,-0.907114
310.874043,0.291491,-0.401585,-0.397307
310.894001,0.155402,-0.234045,0.266371
310.913929,0.162661,-0.021592,0.120468
310.933888,0.081222,0.026271,0.454554
310.953846,0.247435,0.079273,0.314600
310.973805,0.141680,0.043848,0.183285
310.998738,0.164258,-0.070368,0.304493
311.013691,-0.069743,-0.040307,-0.019181
311.033650,0.095333,0.031474,0.203824
311.053608,0.206790,0.124775,1.002576
311.078541,0.342830,0.150872,0.130657
311.093525,0.324264,-0.162769,0.141331
311.113453,0.575196,0.060943,0.480578
311.133412,0.332990,0.139226,0.337013
311.158345,-0.068086,-0.139574,-0.130922
311.173329,0.170909,-0.183182,0.116470
311.193257,0.044854,-0.283977,0.313815
311.213215,0.283639,-0.488482,0.210283
311.253132,-0.016247,-0.334973,0.361040
311.273091,-0.264758,-0.561531,-0.182975
311.293019,0.185243,-0.280668,-0.329354
311.322956,0.304949,-0.276799,0.102217
311.332936,0.259864,-0.366089,-0.102903
311.352894,0.262578,-0.254333,0.139992
311.372853,0.127080,-0.488354,0.368540
311.407765,0.155818,-0.116720,0.241062
311.417744,-0.045649,-0.667834,-0.070842
311.432698,0.080327,-0.631816,0.189665
311.457631,0.104685,-0.464206,0.402912
311.482563,0.069099,-0.669100,-0.237168
311.492543,0.166072,-0.394190,0.068712
311.517475,0.284639,-0.299361,0.030821
311.532460,0.300397,-0.369094,0.499801
311.562367,0.128953,-0.713621,0.703139
311.577351,-0.042662,-0.678243,-0.409128
311.597309,0.092194,-0.650937,0.384139
311.617237,-0.255998,-0.704831,-0.035479
311.647175,-0.023586,-0.656542,0.693956
311.657154,0.049802,-0.410994,1.096971
311.677113,0.125256,-0.658290,1.067468
311.697071,0.028835,-0.493196,0.914696
311.722004,-0.106094,-0.310206,0.617362
311.736958,-0.089229,-0.325115,0.717917
311.756916,-0.066403,-0.647389,0.450304
311.776898,-0.173264,-0.710848,0.478322
311.806805,0.021396,-0.528782,0.123851
311.816784,-0.194996,-0.708458,-0.062621
311.836743,-0.168193,-0.552816,-0.345062
311.856701,-0.178482,-0.488400,-0.303601
311.881634,-0.305381,-0.780414,0.252244
311.896588,-0.435388,-0.751748,-0.443753
311.916546,-0.158542,-0.607113,-0.339769
311.936505,-0.395152,-0.499111,-0.701361
311.961438,-0.219973,-0.611733,-0.094750
311.976422,-0.107970,-0.393426,0.267090
311.996350,-0.046151,-0.552192,0.081157
312.016308,-0.119019,-0.219895,0.211432
312.051220,-0.198849,-0.440293,0.649936
312.056225,-0.198678,-0.441804,0.650384
312.076153,0.100012,-0.326896,0.916467
312.096112,-0.174381,-0.329267,-0.192061
312.121045,-0.773773,0.122515,-0.671191
312.136029,-0.023458,0.162618,0.103036
312.155987,-0.015305,-0.211125,-0.908489
312.175915,0.197920,0.163629,0.179151
312.205853,0.342825,0.382973,1.082384
312.215832,0.099118,0.680296,0.637183
312.235791,0.053239,0.680580,0.286125
312.255719,-0.050961,0.340829,0.151624
312.280682,-0.116063,0.689827,0.507077
312.295636,-0.239725,0.687095,0.653309
312.315594,-0.210137,0.336762,0.182398
312.335553,-0.156162,0.384750,0.152266
312.365460,0.068027,0.419181,0.204264
312.375439,0.403655,0.593546,-0.167577
312.395398,0.173294,0.401261,-0.220407
312.415356,-0.147534,0.335225,0.571248
312.445263,0.046891,0.796431,0.384297
312.455243,-0.396827,0.096555,-0.254290
312.475201,-0.045263,0.270507,0.157880
312.495160,0.066668,-0.050438,-0.452195
312.520092,-0.358248,0.086039,-1.146174
312.535046,0.030742,0.274656,-0.602372
312.555005,-0.027396,0.425766,-0.751682
312.574963,0.228818,0.514464,-0.488343
312.599896,0.214713,0.079618,0.107257
312.614880,0.248830,0.569826,-0.795341
312.634808,0.048516,0.760175,0.133534
312.654767,0.202903,0.584390,0.500551
312.679699,0.124431,0.577619,0.441949
312.694684,0.140368,0.444917,0.272633
312.714642,0.142037,0.515633,0.389961
312.734570,0.122073,0.348980,0.172476
312.759533,0.221266,0.524242,0.339919
312.774471,-0.065255,0.436145,-0.320826
312.794430,0.076720,0.699845,0.613165
312.814357,-0.236847,0.393851,0.222589
312.844295,0.148489,0.561405,-0.070978
312.854274,0.024617,0.591568,0.164982
312.874233,0.150974,0.568765,0.189038
312.894191,-0.070557,0.416022,-0.472530
312.924099,0.132649,0.332533,-0.207633
312.934078,-0.026532,0.568570,0.171995
312.954036,0.028446,0.464706,-0.505134
312.973995,-0.079398,0.107022,-0.430548
313.008907,0.096221,0.449490,-0.096036
313.013881,0.096491,0.448594,-0.095787
313.033840,0.348591,0.614721,0.027450
313.053798,0.121283,0.190433,-0.275890
313.078731,-0.011021,0.326935,-0.358715
313.093685,0.093965,0.381944,-0.053645
313.113643,-0.015425,0.293754,-0.280244
313.133602,-0.014188,0.297089,0.380793
313.163540,0.084335,0.280909,0.619828
313.173519,0.392657,0.126913,0.066046
313.193447,0.114391,-0.005320,-0.042437
313.213405,0.227540,0.051677,0.192192
